5.42755e-06,-5.42755e-06,4.74403e-06,-7.38016e-06,1.55628e-06,-1.17847e-05,-4.08342e-06,-1.8687e-05,-1.23045e-05,-2.82894e-05,-2.33745e-05,-4.09179e-05,-3.76726e-05,-5.70007e-05,-5.56731e-05,-7.70552e-05,-7.79348e-05,-0.00010168,-0.000105096,-0.000131554,-0.000137874,-0.00016743,-0.000177061,-0.000210144,-0.000223534,-0.000260612,-0.000278251,-0.000319836,-0.000342261,-0.000388911,-0.000416704,-0.000469027,-0.000502821,-0.000561476,-0.000601956,-0.000667654,-0.000715559,-0.000789066,-0.000845192,-0.000927331,-0.00099253,-0.00108418,-0.00115936,-0.00126146,-0.00134758,-0.00146112,-0.00155921,-0.00168523,-0.00179634,-0.00193593,-0.00206118,-0.00221546,-0.00235599,-0.00252612,-0.0026831,-0.00287024,-0.00304483,-0.00325015,-0.00344352,-0.00366816,-0.00388141,-0.00412645,-0.00436063,-0.00462707,-0.00488311,-0.00517181,-0.00545049,-0.00576212,-0.00606402,-0.00639902,-0.00672442,-0.00708291,-0.00743175,-0.00781347,-0.00818524,-0.00858943,-0.00898311,-0.00940842,-0.00982233,-0.0102667,-0.0106984,-0.011159,-0.0116052,-0.0120782,-0.0125345,-0.0130149,-0.0134759,-0.0139577,-0.0144165,-0.0148923,-0.0153407,-0.0158015,-0.0162299,-0.0166651,-0.0170623,-0.0174598,-0.0178125,-0.0181584,-0.018452,-0.0187304,-0.0189481,-0.0191416,-0.0192647,-0.0193534,-0.0193613,-0.0193236,-0.0191933,-0.0190049,-0.0187111,-0.0183452,-0.0178596,-0.0172865,-0.0165776,-0.0157638,-0.0147962,-0.0137041,-0.0124377,-0.0110248,-0.00941445,-0.00763276,-0.00562752,-0.00342319,-0.000966473,0.00171982,0.00468971,0.00792162,0.0114696,0.0153127,0.0195038,0.0240213,0.0289157,0.0341627,0.0398086,0.0458247,0.0522505,0.0590506,0.0662556,0.0738213,0.0817676,0.0900398,0.0986457,0.10752,0.116658,0.125986,0.135487,0.145079,0.154741,0.164383,0.173982,0.183448,0.192759,0.201828,0.210639,0.219113,0.227239,0.23495,0.242245,0.249065,0.25542,0.261261,0.266606,0.271413,0.275707,0.279451,0.282677,0.285348,0.287502,0.289099,0.290181,0.290704,0.290714,0.290161,0.289094,0.287454,0.285296,0.282547,0.279272,0.275382,0.270951,0.265874,0.260237,0.253912,0.247003,0.239359,0.231101,0.222053,0.212357,0.201812,0.190569,0.178401,0.165445,0.151433,0.13645,0.120196,0.102738,0.0839413,0.0641837,0.0441151,0.0251793,0.00959762,0.000165496,-0.000165496
5.42093e-06,-5.42093e-06,4.71972e-06,-7.45358e-06,1.39511e-06,-1.20408e-05,-4.46326e-06,-1.91879e-05,-1.29474e-05,-2.90637e-05,-2.4295e-05,-4.19675e-05,-3.88616e-05,-5.83062e-05,-5.71017e-05,-7.85794e-05,-7.95579e-05,-0.00010337,-0.000106854,-0.000133342,-0.000139691,-0.000169235,-0.000178848,-0.000211867,-0.000225186,-0.00026214,-0.000279646,-0.000321038,-0.000343255,-0.000389632,-0.000417132,-0.000469089,-0.000502491,-0.000560671,-0.000600643,-0.000665739,-0.000713002,-0.000785761,-0.000841088,-0.000922306,-0.000986523,-0.00107705,-0.00115104,-0.00125178,-0.00133646,-0.00144837,-0.00154472,-0.0016688,-0.00177784,-0.00191511,-0.0020379,-0.00218944,-0.00232704,-0.00249393,-0.00264745,-0.00283078,-0.00300131,-0.00320215,-0.00339074,-0.00361014,-0.0038178,-0.00405673,-0.00428438,-0.0045437,-0.00479216,-0.0050726,-0.0053425,-0.00564458,-0.00593633,-0.00626034,-0.00657406,-0.00691994,-0.00725541,-0.00762272,-0.00797927,-0.00836708,-0.00874349,-0.00915028,-0.00954472,-0.00996832,-0.0103782,-0.0108156,-0.0112375,-0.0116848,-0.0121144,-0.0125667,-0.0129985,-0.0134497,-0.0138769,-0.0143198,-0.0147346,-0.0151605,-0.0155536,-0.0159524,-0.016313,-0.0166732,-0.0169889,-0.0172975,-0.0175545,-0.0177966,-0.0179794,-0.0181387,-0.0182299,-0.0182883,-0.0182688,-0.018206,-0.0180546,-0.0178483,-0.0175414,-0.0171666,-0.0166778,-0.0161065,-0.0154059,-0.0146062,-0.0136599,-0.0125954,-0.0113644,-0.00999342,-0.00843291,-0.00670738,-0.00476614,-0.0026315,-0.000251645,0.0023532,0.00523563,0.00837712,0.0118304,0.0155778,0.019671,0.0240921,0.0288901,0.0340449,0.0396007,0.045533,0.0518789,0.0586072,0.0657451,0.0732524,0.0811446,0.0893707,0.097933,0.106769,0.115869,0.12516,0.134621,0.14417,0.153779,0.163363,0.172889,0.182275,0.191487,0.200448,0.209131,0.217468,0.225439,0.232989,0.240107,0.246748,0.252912,0.258565,0.263714,0.268334,0.272438,0.276007,0.279057,0.281571,0.283569,0.285033,0.285984,0.286401,0.286305,0.285673,0.284526,0.282831,0.280615,0.277836,0.274523,0.270623,0.266173,0.261103,0.255462,0.249163,0.242268,0.234667,0.226443,0.217462,0.207826,0.197374,0.186226,0.174185,0.161366,0.147519,0.132728,0.116699,0.0995322,0.081087,0.0618166,0.0423169,0.0240824,0.00912741,0.000175209,-0.000175209
5.43176e-06,-5.43176e-06,4.6711e-06,-7.58762e-06,1.17782e-06,-1.23774e-05,-4.90759e-06,-1.97675e-05,-1.36429e-05,-2.98958e-05,-2.52376e-05,-4.30357e-05,-4.00233e-05,-5.95722e-05,-5.84343e-05,-7.99852e-05,-8.09943e-05,-0.00010484,-0.000108309,-0.000134782,-0.000141062,-0.000170534,-0.000180015,-0.000212894,-0.000226007,-0.000262743,-0.000279957,-0.000321041,-0.000342868,-0.000388833,-0.000415829,-0.000467254,-0.000500021,-0.00055753,-0.000596716,-0.000660983,-0.000707286,-0.000779031,-0.000833198,-0.000913192,-0.000976016,-0.00106508,-0.0011374,-0.0012364,-0.00131911,-0.00142894,-0.00152298,-0.0016446,-0.00175092,-0.00188531,-0.0020049,-0.00215306,-0.00228694,-0.00244989,-0.00259907,-0.0027778,-0.00294328,-0.00313879,-0.00332153,-0.00353474,-0.00373565,-0.00396742,-0.0041873,-0.00443838,-0.00467789,-0.00494887,-0.00520851,-0.00549977,-0.00577981,-0.00609146,-0.00639185,-0.0067237,-0.00704406,-0.00739549,-0.00773499,-0.00810492,-0.0084622,-0.00884898,-0.00922207,-0.00962338,-0.0100096,-0.0104224,-0.0108183,-0.0112386,-0.0116397,-0.0120627,-0.0124637,-0.0128834,-0.0132778,-0.0136872,-0.0140674,-0.0144582,-0.0148153,-0.0151781,-0.0155019,-0.0158258,-0.0161049,-0.0163777,-0.0165993,-0.0168075,-0.0169572,-0.0170857,-0.0171477,-0.01718,-0.0171368,-0.0170544,-0.0168866,-0.0166689,-0.0163549,-0.0159789,-0.015494,-0.0149335,-0.0142496,-0.0134744,-0.0125592,-0.0115342,-0.0103497,-0.00903402,-0.00753589,-0.00588173,-0.00401854,-0.00197057,0.000316721,0.00282125,0.0055988,0.00862903,0.0119683,0.0155972,0.0195715,0.0238712,0.02855,0.0335854,0.0390264,0.0448459,0.0510856,0.057711,0.064754,0.0721699,0.0799786,0.0881237,0.0966116,0.105374,0.114403,0.123619,0.133005,0.142471,0.151993,0.161477,0.170896,0.180157,0.189236,0.198045,0.206567,0.214725,0.22251,0.229857,0.23677,0.243194,0.249143,0.254575,0.259511,0.263915,0.267818,0.271188,0.274058,0.276397,0.278242,0.279559,0.280388,0.28069,0.280505,0.279788,0.278583,0.276833,0.274587,0.271779,0.268462,0.264558,0.260126,0.255076,0.249476,0.243221,0.236389,0.228861,0.220727,0.211853,0.20234,0.19204,0.181055,0.169217,0.156606,0.143022,0.128491,0.112802,0.0959834,0.0780125,0.0592579,0.040434,0.0228834,0.00864104,0.000136304,-0.000136304
5.42405e-06,-5.42405e-06,4.66608e-06,-7.60611e-06,1.1192e-06,-1.24692e-05,-5.05152e-06,-1.99486e-05,-1.38733e-05,-3.01533e-05,-2.55284e-05,-4.33311e-05,-4.03243e-05,-5.98437e-05,-5.86727e-05,-8.01494e-05,-8.1076e-05,-0.000104792,-0.000108119,-0.000134396,-0.000140463,-0.000169661,-0.000178847,-0.000211362,-0.000224083,-0.000260352,-0.000277064,-0.000317562,-0.000338761,-0.000384003,-0.000410227,-0.000460774,-0.000492603,-0.000549056,-0.000587116,-0.000650122,-0.000695084,-0.000765335,-0.000817915,-0.000896149,-0.000957105,-0.0010441,-0.00111424,-0.00121082,-0.00129098,-0.00139801,-0.00148907,-0.00160744,-0.00171031,-0.00184094,-0.00195654,-0.00210036,-0.00222963,-0.00238757,-0.00253145,-0.00270443,-0.00286381,-0.00305272,-0.00322848,-0.00343414,-0.00362706,-0.00385021,-0.00406097,-0.00430223,-0.00453137,-0.00479119,-0.00503906,-0.00531768,-0.0055844,-0.00588178,-0.00616716,-0.00648296,-0.00678646,-0.00711992,-0.00744057,-0.00779046,-0.00812677,-0.00849132,-0.00884122,-0.00921803,-0.00957878,-0.00996473,-0.0103328,-0.010724,-0.0110951,-0.0114867,-0.0118555,-0.0122419,-0.0126022,-0.0129765,-0.0133211,-0.0136756,-0.0139961,-0.0143219,-0.0146089,-0.0148959,-0.0151389,-0.015376,-0.0155632,-0.0157381,-0.0158565,-0.0159556,-0.0159909,-0.0159991,-0.0159357,-0.0158363,-0.0156565,-0.015431,-0.015115,-0.0147423,-0.0142675,-0.0137232,-0.0130633,-0.012319,-0.0114431,-0.010465,-0.0093365,-0.00808462,-0.00665971,-0.00508646,-0.00331356,-0.00136306,0.000817946,0.00321,0.00586732,0.00877268,0.0119809,0.0154761,0.0193126,0.0234743,0.0280132,0.032911,0.0382148,0.0439019,0.0500113,0.056513,0.0634353,0.0707379,0.0784361,0.0864776,0.0948628,0.103527,0.112456,0.121574,0.130855,0.140215,0.149618,0.158979,0.16826,0.177375,0.186289,0.194927,0.203259,0.21122,0.218793,0.225925,0.232611,0.238811,0.244529,0.249738,0.25445,0.258646,0.262344,0.265529,0.26822,0.270406,0.272107,0.273309,0.274031,0.274255,0.274001,0.273245,0.272006,0.270254,0.268008,0.26523,0.261942,0.258097,0.253722,0.248758,0.24324,0.237097,0.230375,0.222986,0.214992,0.206289,0.196951,0.186857,0.176087,0.164492,0.152139,0.138834,0.124608,0.109245,0.0928071,0.0752585,0.0570289,0.0387798,0.0218889,0.00822027,0.000139282,-0.000139282
5.43483e-06,-5.43483e-06,4.6353e-06,-7.68903e-06,1.00073e-06,-1.2647e-05,-5.26479e-06,-2.02146e-05,-1.41614e-05,-3.04748e-05,-2.58463e-05,-4.36512e-05,-4.06031e-05,-6.0082e-05,-5.88207e-05,-8.02028e-05,-8.09783e-05,-0.000104534,-0.000107637,-0.000133677,-0.000139434,-0.000168303,-0.000177081,-0.000209163,-0.000221361,-0.000257076,-0.000273134,-0.000312939,-0.000333336,-0.000377728,-0.000402978,-0.000452494,-0.000483156,-0.000538373,-0.000575045,-0.000636582,-0.000679904,-0.000748422,-0.000799075,-0.000875275,-0.00093398,-0.0010186,-0.00108612,-0.00117994,-0.00125706,-0.00136089,-0.00144844,-0.00156311,-0.00166193,-0.00178829,-0.00189925,-0.00203816,-0.0021621,-0.00231442,-0.0024522,-0.00261875,-0.00277117,-0.00295274,-0.00312057,-0.00331788,-0.00350178,-0.00371545,-0.00391599,-0.00414652,-0.0043641,-0.00461179,-0.00484665,-0.0051116,-0.00536369,-0.00564575,-0.00591475,-0.00621341,-0.00649865,-0.00681303,-0.0071134,-0.00744216,-0.00775608,-0.00809736,-0.00842267,-0.00877401,-0.00910794,-0.00946621,-0.00980527,-0.0101666,-0.0105066,-0.0108663,-0.0112021,-0.0115549,-0.0118806,-0.0122199,-0.0125287,-0.0128473,-0.0131314,-0.0134212,-0.013672,-0.0139237,-0.0141318,-0.0143354,-0.01449,-0.0146345,-0.0147241,-0.0147973,-0.0148092,-0.0147979,-0.0147181,-0.0146074,-0.0144204,-0.0141936,-0.0138814,-0.0135195,-0.0130615,-0.0125421,-0.011914,-0.0112104,-0.0103829,-0.00946295,-0.00840063,-0.00722526,-0.00588519,-0.00440726,-0.00273785,-0.000901106,0.00115862,0.00341981,0.00593992,0.00869971,0.0117577,0.0150961,0.0187732,0.0227711,0.027146,0.0318778,0.037018,0.0425414,0.0484919,0.054836,0.0616069,0.0687601,0.0763153,0.0842148,0.0924634,0.10099,0.109784,0.118762,0.127902,0.137112,0.146363,0.155557,0.164664,0.17359,0.182307,0.19073,0.198842,0.206567,0.2139,0.220781,0.227216,0.23316,0.238629,0.243588,0.248065,0.252031,0.255517,0.258501,0.261016,0.263038,0.264602,0.265681,0.26631,0.266456,0.266153,0.265361,0.264115,0.262366,0.260151,0.257414,0.254193,0.250422,0.246145,0.241288,0.235899,0.229896,0.223333,0.216121,0.208321,0.199835,0.19073,0.180901,0.170405,0.159125,0.147088,0.134148,0.120281,0.105341,0.0893286,0.0723034,0.0546221,0.0370378,0.0207987,0.00777972,0.000104057,-0.000104057
5.4261e-06,-5.4261e-06,4.64987e-06,-7.65157e-06,1.04703e-06,-1.25705e-05,-5.1666e-06,-2.00673e-05,-1.3968e-05,-3.02016e-05,-2.54906e-05,-4.31729e-05,-3.99941e-05,-5.92955e-05,-5.78429e-05,-7.898e-05,-7.94911e-05,-0.000102722,-0.000105473,-0.000131092,-0.000136397,-0.000164736,-0.000172944,-0.000204369,-0.000215864,-0.000250777,-0.000265978,-0.000304816,-0.00032418,-0.000367416,-0.000391436,-0.000439582,-0.000468787,-0.000522393,-0.000557352,-0.000617004,-0.000658323,-0.000724645,-0.000772969,-0.000846622,-0.000902629,-0.000984309,-0.00104871,-0.00113914,-0.00121268,-0.00131261,-0.00139605,-0.00150626,-0.00160037,-0.00172164,-0.00182722,-0.00196033,-0.00207814,-0.00222386,-0.00235466,-0.00251372,-0.00265824,-0.00283133,-0.00299021,-0.00317793,-0.00335173,-0.0035546,-0.00374376,-0.00396213,-0.00416693,-0.00440099,-0.00462153,-0.00487124,-0.00510735,-0.00537242,-0.00562365,-0.00590345,-0.00616899,-0.00646253,-0.00674118,-0.00704702,-0.00733711,-0.00765331,-0.00795263,-0.00827671,-0.00858249,-0.00891135,-0.00922017,-0.00955005,-0.0098578,-0.0101842,-0.0104861,-0.0108039,-0.0110944,-0.0113976,-0.0116703,-0.0119522,-0.0122001,-0.0124534,-0.0126686,-0.0128849,-0.0130589,-0.0132295,-0.013353,-0.0134679,-0.0135308,-0.0135796,-0.0135708,-0.0135419,-0.0134493,-0.0133297,-0.0131395,-0.0129146,-0.012611,-0.0122638,-0.0118282,-0.0113382,-0.0107483,-0.0100907,-0.00931895,-0.00846322,-0.00747555,-0.0063838,-0.00513822,-0.00376388,-0.00220902,-0.000495649,0.00143008,0.00354924,0.00591753,0.00851877,0.0114098,0.0145763,0.0180751,0.021892,0.0260816,0.030628,0.0355809,0.0409192,0.0466846,0.0528481,0.0594395,0.0664187,0.073801,0.081533,0.089614,0.0979764,0.106604,0.115416,0.124385,0.13342,0.142486,0.15149,0.160394,0.16911,0.177602,0.185795,0.19366,0.201137,0.20821,0.214832,0.221002,0.226687,0.231898,0.236614,0.240851,0.244598,0.247877,0.250678,0.253025,0.254909,0.256351,0.257341,0.257896,0.258003,0.257674,0.256891,0.255665,0.25397,0.251818,0.249176,0.246056,0.242418,0.238277,0.233587,0.228367,0.222564,0.216204,0.209224,0.201663,0.193445,0.184617,0.175092,0.164915,0.153975,0.142293,0.129722,0.116247,0.10171,0.0861461,0.0695971,0.0524701,0.0354693,0.019865,0.0073892,0.00010237,-0.00010237
5.43679e-06,-5.43679e-06,4.637e-06,-7.68306e-06,1.02797e-06,-1.25883e-05,-5.14716e-06,-2.00173e-05,-1.38458e-05,-3.0009e-05,-2.51799e-05,-4.27408e-05,-3.93862e-05,-5.8503e-05,-5.68043e-05,-7.76808e-05,-7.78619e-05,-0.000100742,-0.000103065,-0.000128228,-0.00013299,-0.000160752,-0.000168285,-0.000198993,-0.000209662,-0.000243697,-0.0002579,-0.000295679,-0.000313848,-0.000355819,-0.00037842,-0.000425067,-0.000452602,-0.000504443,-0.000537447,-0.000595034,-0.000634078,-0.000697997,-0.000743683,-0.000814552,-0.000867514,-0.000945981,-0.00100688,-0.00109362,-0.00116314,-0.00125884,-0.00133768,-0.00144305,-0.00153193,-0.00164768,-0.00174729,-0.00187413,-0.00198518,-0.00212378,-0.00224693,-0.00239794,-0.00253381,-0.00269781,-0.00284694,-0.00302443,-0.00318727,-0.00337864,-0.00355551,-0.003761,-0.00395206,-0.00417174,-0.00437695,-0.00461066,-0.00482975,-0.00507706,-0.00530944,-0.00556963,-0.00581441,-0.00608637,-0.00634224,-0.00662448,-0.00688971,-0.00718024,-0.00745262,-0.00774896,-0.00802574,-0.00832486,-0.0086027,-0.00890099,-0.00917599,-0.00946921,-0.00973684,-0.0100201,-0.0102752,-0.0105432,-0.01078,-0.0110265,-0.0112386,-0.0114571,-0.0116377,-0.0118208,-0.0119624,-0.0121025,-0.0121969,-0.0122857,-0.0123245,-0.0123529,-0.0123266,-0.0122848,-0.012183,-0.0120601,-0.0118712,-0.0116544,-0.0113647,-0.0110392,-0.0106321,-0.0101795,-0.0096347,-0.0090322,-0.00832405,-0.00754281,-0.00663887,-0.00564241,-0.00450177,-0.00324436,-0.00181613,-0.00024144,0.00153627,0.00349578,0.00569596,0.00811839,0.0108236,0.0137951,0.0170937,0.0207032,0.0246828,0.029014,0.0337516,0.0388719,0.0444215,0.0503681,0.0567467,0.063513,0.0706874,0.078211,0.0860878,0.094244,0.102668,0.111272,0.120031,0.12885,0.137695,0.146468,0.155135,0.163601,0.171838,0.179762,0.187356,0.194549,0.20134,0.207674,0.213562,0.218966,0.223907,0.228359,0.232353,0.235867,0.238938,0.241548,0.243733,0.245475,0.246806,0.247705,0.248204,0.248273,0.24794,0.247173,0.245994,0.244364,0.242306,0.239774,0.23679,0.233304,0.22934,0.224841,0.219835,0.214263,0.208154,0.201446,0.194173,0.186272,0.177772,0.16861,0.158801,0.148267,0.13699,0.124864,0.111823,0.0977736,0.0826935,0.0667059,0.0501536,0.0338136,0.018843,0.00697747,6.98892e-05,-6.98892e-05
5.42713e-06,-5.42713e-06,4.67064e-06,-7.59104e-06,1.17686e-06,-1.23469e-05,-4.81162e-06,-1.95479e-05,-1.32365e-05,-2.92149e-05,-2.41899e-05,-4.15038e-05,-3.78854e-05,-5.66804e-05,-5.46369e-05,-7.51029e-05,-7.48437e-05,-9.72089e-05,-9.89801e-05,-0.000123508,-0.00012759,-0.000154576,-0.00016128,-0.000191053,-0.000200723,-0.000233642,-0.000246653,-0.000283107,-0.000299865,-0.000340277,-0.000361219,-0.000406041,-0.000431637,-0.000481353,-0.000512103,-0.000567228,-0.000603663,-0.000664741,-0.000707419,-0.000775023,-0.000824529,-0.000899254,-0.000956196,-0.00103866,-0.00110366,-0.0011945,-0.0012682,-0.00136804,-0.00145107,-0.00156055,-0.00165356,-0.0017733,-0.00187688,-0.00200748,-0.00212221,-0.00226421,-0.00239061,-0.00254449,-0.00268299,-0.00284915,-0.0030001,-0.00317881,-0.0033424,-0.00353379,-0.00371008,-0.00391408,-0.0041029,-0.00431925,-0.00452022,-0.00474838,-0.00496081,-0.00519995,-0.00542284,-0.00567178,-0.00590378,-0.00616096,-0.00640029,-0.00666372,-0.00690816,-0.00717539,-0.00742227,-0.00769035,-0.00793647,-0.00820196,-0.00844363,-0.00870258,-0.00893558,-0.00918352,-0.00940316,-0.00963515,-0.00983625,-0.0100469,-0.0102239,-0.0104073,-0.0105542,-0.0107043,-0.0108147,-0.0109249,-0.0109921,-0.0110555,-0.0110723,-0.0110816,-0.0110404,-0.0109874,-0.0108796,-0.0107554,-0.0105714,-0.0103652,-0.0100935,-0.00979259,-0.00941867,-0.00900691,-0.00851256,-0.00796915,-0.00733073,-0.00662872,-0.00581553,-0.00491998,-0.00389246,-0.00275872,-0.00146677,-3.89248e-05,0.00157934,0.00336926,0.00538776,0.00761932,0.0101226,0.0128845,0.0159641,0.019349,0.0230966,0.0271927,0.0316901,0.0365696,0.0418756,0.0475804,0.0537161,0.0602429,0.0671772,0.0744648,0.0821046,0.0900271,0.0982142,0.106583,0.115102,0.123679,0.132275,0.140795,0.149199,0.157398,0.165357,0.173001,0.180305,0.18721,0.193706,0.199752,0.205352,0.210479,0.21515,0.219351,0.223105,0.226406,0.229279,0.231722,0.233759,0.235387,0.236625,0.237468,0.23793,0.238001,0.237689,0.236979,0.235874,0.234354,0.23242,0.230046,0.227232,0.223948,0.220195,0.215938,0.211183,0.20589,0.20007,0.19368,0.186734,0.179186,0.171054,0.162281,0.152876,0.142763,0.131919,0.120235,0.107653,0.0940679,0.079487,0.0640177,0.0480431,0.0322968,0.0179466,0.00660654,6.51209e-05,-6.51209e-05
5.43772e-06,-5.43772e-06,4.67496e-06,-7.57307e-06,1.25342e-06,-1.22108e-05,-4.56815e-06,-1.91936e-05,-1.27191e-05,-2.85273e-05,-2.32742e-05,-4.0348e-05,-3.6425e-05,-5.48977e-05,-5.24596e-05,-7.25069e-05,-7.17481e-05,-9.35824e-05,-9.47319e-05,-0.000118599,-0.000121918,-0.000148095,-0.000153875,-0.000182666,-0.000191228,-0.000222971,-0.000234663,-0.00026972,-0.000284922,-0.000323686,-0.000342804,-0.000385695,-0.000409164,-0.00045663,-0.000484912,-0.00053743,-0.000571014,-0.000629084,-0.000668482,-0.000732628,-0.000778375,-0.000849141,-0.000901789,-0.000979732,-0.00103985,-0.00112553,-0.00119368,-0.00128768,-0.00136443,-0.0014673,-0.0015532,-0.00166548,-0.00176106,-0.00188326,-0.00198899,-0.00212156,-0.00223786,-0.00238117,-0.00250839,-0.00266274,-0.0028011,-0.00296665,-0.00311624,-0.00329301,-0.00345377,-0.00364158,-0.00381325,-0.00401173,-0.0041938,-0.00440233,-0.00459403,-0.00481168,-0.00501194,-0.00523748,-0.00544489,-0.00567672,-0.0058895,-0.00612564,-0.00634161,-0.00657967,-0.00679622,-0.00703339,-0.00724751,-0.00748056,-0.0076888,-0.00791407,-0.00811259,-0.00832605,-0.00851063,-0.00870788,-0.00887399,-0.00905034,-0.00919316,-0.00934369,-0.00945817,-0.00957774,-0.00965868,-0.00974199,-0.009784,-0.00982557,-0.00982304,-0.00981708,-0.00976403,-0.0097043,-0.00959414,-0.00947354,-0.00929856,-0.00910862,-0.00885938,-0.00858944,-0.00825381,-0.00788993,-0.00745186,-0.00697547,-0.00641344,-0.00579964,-0.0050849,-0.00430058,-0.0033952,-0.00239709,-0.00125208,1.49191e-05,0.00146101,0.00306486,0.00488643,0.00690769,0.00919086,0.0117204,0.0145593,0.0176931,0.0211835,0.025014,0.0292423,0.0338467,0.0388768,0.0443019,0.0501594,0.0564058,0.0630628,0.0700716,0.0774362,0.0850814,0.0929941,0.101085,0.109327,0.117621,0.125933,0.134162,0.142273,0.150171,0.157827,0.16516,0.172155,0.178746,0.184934,0.190671,0.195974,0.20081,0.205208,0.209147,0.212663,0.215743,0.218425,0.220698,0.222597,0.224111,0.225271,0.226061,0.226505,0.226582,0.226311,0.225666,0.22466,0.223261,0.221478,0.219277,0.216664,0.213601,0.210094,0.206105,0.201639,0.196658,0.191168,0.185134,0.178559,0.171413,0.163691,0.155362,0.146404,0.136771,0.126402,0.115225,0.103137,0.0900887,0.0760367,0.0611587,0.0457806,0.0306952,0.0169691,0.00621412,3.49083e-05,-3.49083e-05
5.42725e-06,-5.42725e-06,4.7264e-06,-7.43004e-06,1.49845e-06,-1.18149e-05,-4.0098e-06,-1.84217e-05,-1.17191e-05,-2.72438e-05,-2.16882e-05,-3.83983e-05,-3.40869e-05,-5.2103e-05,-4.91767e-05,-6.86594e-05,-6.72967e-05,-8.84412e-05,-8.88533e-05,-0.000111886,-0.000114314,-0.000139491,-0.000144203,-0.000171806,-0.0001791,-0.000209438,-0.000219635,-0.000253043,-0.000266491,-0.00030333,-0.000320403,-0.000361059,-0.000382156,-0.000427038,-0.000452581,-0.000502123,-0.000532556,-0.000587213,-0.000623001,-0.000683245,-0.000724869,-0.000791189,-0.000839143,-0.000912035,-0.00096682,-0.00104679,-0.0011089,-0.00119644,-0.00126637,-0.00136196,-0.00144019,-0.00154429,-0.00163125,-0.00174426,-0.00184034,-0.00196263,-0.00206816,-0.00220001,-0.0023152,-0.00245679,-0.0025818,-0.00273319,-0.00286798,-0.00302908,-0.00317349,-0.00334403,-0.00349769,-0.0036772,-0.00383952,-0.00402727,-0.0041974,-0.00439241,-0.00456923,-0.00477022,-0.00495227,-0.00515763,-0.00534315,-0.00555092,-0.00573778,-0.00594566,-0.00613138,-0.00633671,-0.00651847,-0.00671825,-0.00689288,-0.00708379,-0.00724784,-0.0074263,-0.00757606,-0.00773825,-0.00786984,-0.00801181,-0.00812122,-0.00823892,-0.00832208,-0.00841144,-0.00846431,-0.00852126,-0.00853978,-0.00856027,-0.00854036,-0.00852022,-0.00845761,-0.00839238,-0.00828233,-0.00816688,-0.00800373,-0.00783169,-0.00760816,-0.00737105,-0.00707727,-0.00676346,-0.00638567,-0.00597887,-0.00549784,-0.00497537,-0.0043645,-0.00369529,-0.00291854,-0.00206103,-0.00107091,2.88038e-05,0.00129291,0.00270233,0.0043148,0.00611501,0.00816302,0.0104465,0.0130266,0.0158924,0.0191037,0.0226485,0.0265822,0.0308881,0.0356134,0.0407326,0.0462803,0.0522182,0.0585647,0.0652658,0.0723214,0.0796612,0.0872667,0.0950534,0.102988,0.110978,0.11898,0.126901,0.134697,0.142282,0.14962,0.156638,0.163315,0.169593,0.17547,0.180907,0.185915,0.190475,0.194607,0.198305,0.201595,0.20448,0.206986,0.209117,0.210897,0.212329,0.21343,0.2142,0.214647,0.214767,0.214561,0.214018,0.213135,0.211895,0.21029,0.208302,0.205918,0.203117,0.199886,0.196204,0.192058,0.187427,0.182299,0.176654,0.170483,0.163763,0.156484,0.148616,0.140132,0.130984,0.12111,0.110431,0.0988537,0.0863162,0.0728022,0.0584754,0.0436939,0.0292119,0.0160979,0.00585736,2.82978e-05,-2.82978e-05
