3.83056e-05,-3.83056e-05,3.74633e-05,-4.03384e-05,3.44022e-05,-4.43362e-05,2.94726e-05,-5.0221e-05,2.25631e-05,-5.82484e-05,1.3303e-05,-6.88791e-05,1.16077e-06,-8.26964e-05,-1.44806e-05,-0.000100331,-3.42441e-05,-0.000122373,-5.86547e-05,-0.000149246,-8.7993e-05,-0.000181035,-0.000122089,-0.000217246,-0.000160044,-0.000256491,-0.000199881,-0.0002961,-0.00023813,-0.000331694,-0.000269399,-0.00035677,-0.000285999,-0.000362418,-0.000277798,-0.000337345,-0.000232495,-0.000268495,-0.000136655,-0.000142583,2.21444e-05,5.1041e-05,0.000251653,0.000315874,0.000549528,0.000641957,0.00089624,0.00099815,0.00124701,0.00132418,0.00152454,0.00152486,0.00161583,0.00147081,0.00137837,0.00101216,0.000663844,1.51446e-05,-0.000629119,-0.00156565,-0.00246023,-0.0035682,-0.00450485,-0.00546259,-0.00598939,-0.00620622,-0.0056029,-0.00426096,-0.00167628,0.00201394,0.00718306,0.0135059,0.021106,0.029408,0.0383018,0.0470849,0.0556148,0.0633158,0.0702322,0.0760683,0.08108,0.085191,0.0887164,0.0916496,0.0942021,0.0963482,0.0981143,0.0994603,0.100214,0.10038,0.0995988,0.0979924,0.0949966,0.0908624,0.0846757,0.0765972,0.0650609,0.0503038,0.0316624,0.0131377,-0.000253495,0.000253495
3.81793e-05,-3.81793e-05,3.83132e-05,-3.79872e-05,3.85526e-05,-3.76724e-05,3.89747e-05,-3.70993e-05,3.97373e-05,-3.60913e-05,4.10392e-05,-3.4421e-05,4.31444e-05,-3.1777e-05,4.64256e-05,-2.77075e-05,5.14342e-05,-2.15353e-05,5.9004e-05,-1.2233e-05,7.03973e-05,1.74596e-06,8.75005e-05,2.26905e-05,0.000113072,5.39049e-05,0.000151039,0.000100018,0.000206811,0.000167294,0.000287559,0.000263854,0.000402366,0.000399706,0.000562063,0.000586345,0.000778547,0.000835688,0.00106323,0.00115797,0.00142428,0.00155821,0.00186228,0.00203104,0.0023641,0.0025536,0.00289501,0.00307704,0.00338973,0.00351754,0.00374401,0.00374901,0.00380929,0.00360098,0.00339521,0.00286745,0.00228713,0.00133586,0.000289824,-0.00115054,-0.00268717,-0.00458063,-0.00648873,-0.00860716,-0.0105263,-0.0123575,-0.0136191,-0.014352,-0.0140492,-0.0127609,-0.0100728,-0.00618209,-0.000908469,0.0053044,0.0123711,0.0196789,0.0270445,0.0339307,0.0402899,0.0458478,0.0507568,0.0549806,0.0587429,0.0621073,0.0652073,0.0681102,0.0707681,0.0732434,0.0752835,0.0769934,0.0779183,0.0782609,0.0773429,0.0754495,0.0715229,0.0657108,0.0563534,0.0437619,0.0273491,0.0110928,-0.000424281,0.000424281
3.82553e-05,-3.82553e-05,3.87895e-05,-3.66169e-05,4.15137e-05,-3.28292e-05,4.64407e-05,-2.66768e-05,5.39872e-05,-1.75679e-05,6.49026e-05,-4.60825e-06,8.02235e-05,1.33822e-05,0.000101284,3.79041e-05,0.000129771,7.08572e-05,0.000167828,0.00011466,0.00021819,0.000172409,0.000284365,0.000248073,0.00037084,0.000346716,0.000483314,0.000474726,0.000628908,0.000639984,0.000816281,0.000851911,0.00105556,0.00112123,0.00135789,0.00145925,0.00173437,0.00187636,0.00219407,0.0023795,0.00274076,0.00296807,0.00336805,0.00362822,0.00405272,0.00432523,0.00474626,0.00499437,0.00536521,0.00553105,0.00578156,0.00578189,0.00581518,0.00553949,0.00523209,0.00454564,0.00375441,0.00251062,0.00109256,-0.000837522,-0.00298343,-0.00565391,-0.00851158,-0.0118077,-0.0151333,-0.0186518,-0.0218611,-0.0248301,-0.0269858,-0.0283602,-0.0284119,-0.0272745,-0.0246002,-0.0207667,-0.0157117,-0.0100442,-0.0038723,0.00218456,0.00809045,0.013445,0.0184013,0.0228113,0.026925,0.0307373,0.0344304,0.0380476,0.0415866,0.0451256,0.0484215,0.0516353,0.0542519,0.0565742,0.0577557,0.0582254,0.0566205,0.0533065,0.0462606,0.0362197,0.0222628,0.00874202,-0.000724583,0.000724583
3.81313e-05,-3.81313e-05,3.96105e-05,-3.43469e-05,4.55161e-05,-2.64e-05,5.56098e-05,-1.40051e-05,7.05819e-05,3.85945e-06,9.17423e-05,2.876e-05,0.0001209,6.27419e-05,0.000160342,0.000108343,0.000212877,0.000168666,0.000281929,0.000247487,0.000371663,0.000349402,0.000487146,0.000479989,0.000634511,0.000645978,0.000821117,0.000855382,0.00105565,0.00111755,0.00134807,0.00144301,0.00170939,0.00184304,0.00215087,0.0023286,0.00268273,0.00290855,0.00331174,0.00358669,0.00403762,0.00435736,0.00484781,0.00519934,0.00571041,0.00606787,0.00656542,0.00688517,0.00731458,0.0075298,0.00781065,0.00782627,0.00784766,0.00753655,0.00715465,0.00635701,0.00539726,0.00392704,0.00219641,-0.000138048,-0.00281861,-0.00616637,-0.00989356,-0.0142683,-0.0189372,-0.0240739,-0.0292203,-0.0344245,-0.0391173,-0.0432477,-0.0462145,-0.0479972,-0.04814,-0.0468398,-0.0439477,-0.0399482,-0.034959,-0.0295764,-0.0239434,-0.0184978,-0.0132227,-0.00829062,-0.00355671,0.000998749,0.00549721,0.0100483,0.0146149,0.019358,0.0240017,0.0287827,0.033134,0.0374079,0.0406659,0.0433432,0.0439401,0.0428202,0.0378759,0.0299684,0.0181915,0.00688664,-0.000858503,0.000858503
3.8209e-05,-3.8209e-05,4.00083e-05,-3.31941e-05,4.80668e-05,-2.22049e-05,6.21438e-05,-4.83772e-06,8.32047e-05,2.0341e-05,0.00011309,5.55305e-05,0.000154336,0.000103586,0.000210118,0.000168014,0.000284291,0.000253034,0.000381466,0.000363677,0.000507131,0.000505916,0.000667775,0.00068679,0.000871016,0.00091451,0.00112567,0.00119851,0.00144177,0.00154934,0.00183033,0.0019784,0.00230294,0.00249721,0.00287076,0.00311616,0.00354289,0.00384244,0.0043238,0.00467678,0.00520934,0.00560883,0.00618137,0.00661084,0.00720052,0.00762958,0.00819725,0.00857656,0.00906133,0.00931693,0.00963031,0.00965766,0.00967764,0.00933594,0.00890182,0.00800974,0.00691937,0.00525485,0.00326864,0.000579581,-0.00255868,-0.00651852,-0.0110244,-0.0164096,-0.022337,-0.0290502,-0.0360947,-0.0435681,-0.0508578,-0.0579055,-0.0639842,-0.0689884,-0.0722583,-0.0738667,-0.0734563,-0.0714466,-0.0678409,-0.0633007,-0.0579719,-0.0524535,-0.0467768,-0.0412773,-0.0358257,-0.0305057,-0.0251594,-0.0197141,-0.0141477,-0.00828619,-0.00236883,0.00389087,0.00989376,0.0160761,0.0213523,0.0262846,0.0290916,0.0303705,0.0276828,0.0223442,0.0130761,0.00455978,-0.00114598,0.00114598
3.8095e-05,-3.8095e-05,4.06906e-05,-3.13102e-05,5.13644e-05,-1.68887e-05,6.97334e-05,5.70666e-06,9.70625e-05,3.83334e-05,0.000135721,8.381e-05,0.000188945,0.000145769,0.000260763,0.000228637,0.000356017,0.000337691,0.00048044,0.000479146,0.00064076,0.000660265,0.000844797,0.000889445,0.00110154,0.00117626,0.00142114,0.00153144,0.00181483,0.00196661,0.00229457,0.00249391,0.0028724,0.00312503,0.00355935,0.00386983,0.00436351,0.00473399,0.0052873,0.00571563,0.00632337,0.00680056,0.0074491,0.00795593,0.0086194,0.00912219,0.00975779,0.0102033,0.0107458,0.0110553,0.0114108,0.0114735,0.0115122,0.0111778,0.0107267,0.00979739,0.00863231,0.00685643,0.00469749,0.00176904,-0.00171149,-0.00613168,-0.0112675,-0.0174792,-0.0244957,-0.0325926,-0.0413818,-0.0509739,-0.0607883,-0.0707164,-0.079984,-0.0883358,-0.0949724,-0.0997429,-0.102126,-0.102349,-0.100349,-0.0967292,-0.0917184,-0.0859844,-0.0797199,-0.0733547,-0.0668964,-0.0604699,-0.0539843,-0.047345,-0.040541,-0.0333444,-0.0259872,-0.0181328,-0.0103923,-0.0023085,0.00497087,0.0119964,0.0168756,0.0202299,0.0195505,0.0163196,0.00919652,0.00286091,-0.00125214,0.00125214
3.81777e-05,-3.81777e-05,4.0913e-05,-3.06431e-05,5.30033e-05,-1.41316e-05,7.42032e-05,1.20949e-05,0.000106085,5.02973e-05,0.000151506,0.000103855,0.000214332,0.000177093,0.000299347,0.000275258,0.000412273,0.000404561,0.000559837,0.000572267,0.000749862,0.00078677,0.000991333,0.00105765,0.00129443,0.00139567,0.00167045,0.00181261,0.0021316,0.002321,0.00269057,0.00293348,0.0033597,0.00366176,0.00414971,0.00451506,0.00506768,0.00549761,0.00611413,0.00660519,0.00727892,0.00782039,0.00853581,0.00910634,0.00983538,0.0103989,0.0110963,0.011597,0.012195,0.0125512,0.0129528,0.0130501,0.0131211,0.0128032,0.0123626,0.0114205,0.010228,0.00838692,0.00613033,0.00303871,-0.000672328,-0.00543847,-0.0110493,-0.017933,-0.0258455,-0.0351486,-0.0454848,-0.0570489,-0.069261,-0.0820497,-0.0945564,-0.106463,-0.116767,-0.125154,-0.130832,-0.133869,-0.133994,-0.131797,-0.127457,-0.121792,-0.115065,-0.107918,-0.100428,-0.0928899,-0.0852133,-0.0773934,-0.0693593,-0.0609066,-0.0521979,-0.0428784,-0.0335412,-0.0236786,-0.0145282,-0.00543049,0.00150165,0.007154,0.00871705,0.00817482,0.00371706,0.000383248,-0.00157492,0.00157492
3.80809e-05,-3.80809e-05,4.1362e-05,-2.94057e-05,5.51234e-05,-1.0672e-05,7.9159e-05,1.90918e-05,0.000115376,6.25539e-05,0.000167101,0.000123619,0.000238779,0.000207244,0.000335878,0.000319412,0.000464909,0.000467177,0.000633491,0.000658739,0.000850426,0.000903513,0.00112574,0.00121214,0.00147068,0.00159641,0.00189754,0.00206908,0.00241942,0.00264343,0.00304961,0.00333256,0.00380073,0.00414823,0.00468326,0.00509914,0.00570348,0.00618838,0.00686047,0.00741003,0.00814209,0.00874442,0.00951967,0.0101522,0.0109413,0.0115668,0.0123234,0.0128852,0.0135408,0.0139567,0.0144139,0.014569,0.0146927,0.0144292,0.0140356,0.0131393,0.0119792,0.0101613,0.00790032,0.0047756,0.00097424,-0.00395117,-0.00983536,-0.017135,-0.0256736,-0.0358606,-0.0474255,-0.0606168,-0.0749339,-0.0903213,-0.105933,-0.121361,-0.135487,-0.147773,-0.157202,-0.163565,-0.166395,-0.166112,-0.16287,-0.15751,-0.150428,-0.142406,-0.133694,-0.124717,-0.115495,-0.106086,-0.0964447,-0.0863703,-0.0759982,-0.0649623,-0.0538249,-0.0420854,-0.0309899,-0.0198988,-0.0109767,-0.00328711,0.000309431,0.00198903,-0.00022789,-0.00128279,-0.00168272,0.00168272
3.81714e-05,-3.81714e-05,4.13339e-05,-2.94292e-05,5.54689e-05,-9.95229e-06,8.07042e-05,2.15407e-05,0.000119289,6.80937e-05,0.000174959,0.000134057,0.000252642,0.000224908,0.000358369,0.000347232,0.000499296,0.000508773,0.000683775,0.000718503,0.000921412,0.000986668,0.00122309,0.00132477,0.00160092,0.00174546,0.002068,0.00226223,0.00263811,0.00288895,0.00332501,0.00363902,0.00414145,0.00452415,0.00509763,0.00555252,0.00619911,0.0067263,0.0074438,0.00803819,0.0088181,0.009467,0.0102918,0.010972,0.0118119,0.0124858,0.0132946,0.0139058,0.0146158,0.0150836,0.015599,0.0158104,0.0159987,0.0157981,0.0154772,0.014651,0.0135701,0.0118237,0.00963699,0.00656481,0.00279942,-0.00214434,-0.00810764,-0.0156066,-0.024491,-0.0352596,-0.0476917,-0.0621521,-0.0781965,-0.0958774,-0.114354,-0.133243,-0.151297,-0.167849,-0.181591,-0.192076,-0.198502,-0.201113,-0.199868,-0.195642,-0.188829,-0.180422,-0.170765,-0.160537,-0.149822,-0.138873,-0.127625,-0.115995,-0.104035,-0.0914346,-0.0786692,-0.065247,-0.0523921,-0.0393852,-0.0284861,-0.0184705,-0.0124557,-0.00769925,-0.0068211,-0.00428796,-0.00213725,0.00213725
3.80984e-05,-3.80984e-05,4.14843e-05,-2.9015e-05,5.60961e-05,-8.84341e-06,8.23264e-05,2.40425e-05,0.000122782,7.305e-05,0.000181572,0.000142913,0.000264027,0.00023954,0.000376634,0.000370004,0.000527074,0.00054261,0.000724295,0.000766958,0.000978562,0.00105398,0.00130146,0.00141589,0.0017058,0.00186603,0.00220537,0.00241853,0.0028145,0.00308773,0.00354733,0.00388731,0.00441675,0.00482898,0.00543283,0.00592062,0.00660067,0.00716382,0.00791752,0.00855059,0.00936909,0.0100592,0.0109249,0.0116488,0.0125323,0.0132533,0.0141096,0.0147733,0.0155372,0.0160659,0.0166457,0.0169315,0.0172002,0.0170938,0.016876,0.0161704,0.0152212,0.0136258,0.0115998,0.00870364,0.00511315,0.00034123,-0.0054831,-0.0128941,-0.0217955,-0.0327325,-0.0455739,-0.0607663,-0.0779876,-0.0973871,-0.118233,-0.14018,-0.161977,-0.182831,-0.201238,-0.216444,-0.227325,-0.233795,-0.235576,-0.233391,-0.22762,-0.219331,-0.209016,-0.197542,-0.185163,-0.172311,-0.159017,-0.145313,-0.131254,-0.116596,-0.101755,-0.0862886,-0.0713457,-0.0562376,-0.0431682,-0.0308577,-0.0224356,-0.014978,-0.0114211,-0.00617579,-0.00229876,0.00229876
3.81986e-05,-3.81986e-05,4.11665e-05,-2.98307e-05,5.49605e-05,-1.0454e-05,8.05208e-05,2.19677e-05,0.000120803,7.11525e-05,0.000180205,0.000142114,0.000264337,0.00024105,0.000379994,0.000375363,0.00053521,0.000553736,0.000739339,0.000786202,0.0010031,0.00108417,0.00133857,0.00146034,0.00175905,0.00192853,0.00227878,0.0025033,0.00291247,0.0031993,0.00367449,0.00403036,0.00457779,0.00500812,0.00563227,0.00614022,0.00684272,0.00742789,0.00820602,0.00886282,0.00970773,0.0104233,0.0113178,0.0120697,0.0129853,0.0137382,0.0146322,0.0153346,0.0161455,0.0167244,0.0173664,0.0177208,0.0180753,0.0180655,0.0179679,0.0173985,0.0166165,0.0152097,0.0134096,0.010763,0.00746063,0.00299353,-0.00250117,-0.0095967,-0.0182065,-0.0289468,-0.0417306,-0.0571257,-0.0749006,-0.0953756,-0.117931,-0.142383,-0.167516,-0.192562,-0.215841,-0.236396,-0.252707,-0.264359,-0.270653,-0.272107,-0.268877,-0.262084,-0.252217,-0.240395,-0.226961,-0.212662,-0.197578,-0.182022,-0.165998,-0.149476,-0.132727,-0.115441,-0.0985828,-0.0814695,-0.066174,-0.0511659,-0.0397068,-0.0282523,-0.0206094,-0.0104412,-0.00308035,0.00308035
3.81546e-05,-3.81546e-05,4.09969e-05,-3.02907e-05,5.40128e-05,-1.18229e-05,7.8626e-05,1.97104e-05,0.000118131,6.82961e-05,0.000177143,0.000139138,0.00026145,0.000238603,0.000378017,0.000374279,0.00053508,0.000555067,0.000742227,0.000791255,0.00101045,0.00109454,0.00135214,0.00147793,0.00178088,0.00195555,0.00231121,0.00254221,0.00295806,0.00325276,0.00373597,0.00410112,0.00465791,0.00509894,0.00573375,0.0062538,0.00696823,0.00756692,0.00835832,0.00903025,0.00989011,0.010623,0.011535,0.0123076,0.013245,0.0140246,0.0149476,0.0156864,0.0165387,0.0171701,0.0178734,0.0183053,0.0187519,0.0188574,0.0188971,0.0184977,0.0179172,0.0167556,0.0152433,0.0129401,0.0100339,0.00602657,0.00104635,-0.00547827,-0.0134862,-0.0236166,-0.0358446,-0.0508097,-0.0684051,-0.0890924,-0.112441,-0.138449,-0.166076,-0.19465,-0.222489,-0.248475,-0.2708,-0.28864,-0.300855,-0.30755,-0.308565,-0.304846,-0.296821,-0.285694,-0.271928,-0.256497,-0.239641,-0.221922,-0.203432,-0.184349,-0.164919,-0.144981,-0.125361,-0.105463,-0.0871536,-0.068907,-0.0538941,-0.0384908,-0.0269857,-0.0129824,-0.00336645,0.00336645
3.82651e-05,-3.82651e-05,4.04028e-05,-3.18526e-05,5.14805e-05,-1.5632e-05,7.36378e-05,1.33098e-05,0.000110461,5.91436e-05,0.000166674,0.000127131,0.000248087,0.000223645,0.000361666,0.000356273,0.000515649,0.000533923,0.000719643,0.000766915,0.000984684,0.00106699,0.0013232,0.00144721,0.00174884,0.00192176,0.0022762,0.00250547,0.0029202,0.00321318,0.00369536,0.00405877,0.0046146,0.00505381,0.00568772,0.00620586,0.00691949,0.00751629,0.00830725,0.00897766,0.009838,0.0105706,0.0114852,0.0122603,0.0132047,0.0139924,0.0149305,0.0156878,0.0165691,0.0172363,0.0179912,0.018487,0.0190204,0.0192325,0.019412,0.0191823,0.0188182,0.0179166,0.0167284,0.0148099,0.0123731,0.00891454,0.00458742,-0.00119206,-0.00834518,-0.0175443,-0.0287736,-0.0427549,-0.0594507,-0.0794916,-0.102607,-0.129059,-0.158024,-0.189094,-0.220692,-0.251756,-0.280264,-0.305116,-0.324653,-0.338545,-0.346089,-0.347953,-0.344241,-0.336182,-0.324151,-0.309394,-0.292168,-0.273434,-0.253271,-0.232282,-0.210564,-0.188342,-0.166108,-0.143524,-0.122001,-0.0999955,-0.0804546,-0.0592268,-0.0415956,-0.0199483,-0.00493434,0.00493434
3.82528e-05,-3.82528e-05,3.99537e-05,-3.30636e-05,4.91919e-05,-1.91173e-05,6.87197e-05,6.91349e-06,0.000102356,4.93007e-05,0.00015483,0.000113244,0.000231843,0.000204979,0.000340203,0.00033192,0.000487968,0.000502798,0.000684565,0.000727748,0.000940845,0.00101833,0.00126905,0.00138743,0.00168267,0.00184903,0.00219608,0.0024178,0.00282404,0.00310837,0.00358087,0.00393447,0.00447937,0.00490759,0.00552931,0.00603535,0.00673568,0.00731953,0.00809647,0.00875369,0.00960014,0.0103205,0.0112228,0.0119888,0.0129252,0.0137101,0.014649,0.0154151,0.0163123,0.0170081,0.0178038,0.0183596,0.0189726,0.0192927,0.0196102,0.0195599,0.0194198,0.0188011,0.0179604,0.0164724,0.0145572,0.0117335,0.00816511,0.00329097,-0.00280259,-0.0107744,-0.0206203,-0.0330835,-0.0481929,-0.0666815,-0.0884504,-0.113991,-0.142772,-0.174704,-0.208507,-0.243327,-0.277184,-0.308821,-0.336218,-0.358551,-0.37454,-0.384336,-0.387583,-0.385237,-0.377465,-0.365525,-0.349667,-0.33106,-0.309846,-0.286925,-0.262415,-0.236853,-0.21062,-0.18366,-0.157095,-0.129621,-0.103898,-0.0760287,-0.0518221,-0.0238724,-0.00542612,0.00542612
3.83706e-05,-3.83706e-05,3.91701e-05,-3.51232e-05,4.57088e-05,-2.44432e-05,6.14708e-05,-2.6392e-06,9.04063e-05,3.45363e-05,0.000137106,9.20648e-05,0.000206993,0.000175861,0.000306524,0.000292964,0.00044336,0.000451691,0.000626501,0.000661739,0.000866351,0.000934205,0.00117468,0.0012815,0.00156448,0.00171712,0.00204966,0.00225522,0.0026445,0.00291003,0.00336289,0.00369486,0.00421731,0.00462096,0.00521742,0.005696,0.00636841,0.00692219,0.00766904,0.00829429,0.00910949,0.00979726,0.0106689,0.0114039,0.0123132,0.0130724,0.0139921,0.0147434,0.0156364,0.0163366,0.0171531,0.0177445,0.018418,0.0188224,0.0192611,0.0193686,0.01944,0.0190881,0.0185914,0.017529,0.0161498,0.0139804,0.0112211,0.00732185,0.00241128,-0.00416146,-0.0123548,-0.0229272,-0.0359051,-0.0521054,-0.0715193,-0.0948582,-0.121834,-0.152747,-0.186677,-0.223201,-0.260581,-0.29773,-0.332451,-0.363645,-0.389444,-0.409489,-0.422729,-0.429728,-0.430118,-0.425058,-0.414458,-0.399684,-0.380629,-0.358626,-0.333489,-0.306378,-0.27717,-0.246575,-0.214911,-0.181623,-0.148437,-0.111663,-0.0774458,-0.0368131,-0.0091674,0.0091674
3.83851e-05,-3.83851e-05,3.85705e-05,-3.67227e-05,4.27258e-05,-2.90641e-05,5.48565e-05,-1.14838e-05,7.89181e-05,2.01121e-05,0.000119227,7.03444e-05,0.000180778,0.000144648,0.000269503,0.000249499,0.000392469,0.00039259,0.000558018,0.000582932,0.000775839,0.000830882,0.00105694,0.00114807,0.00141353,0.00154718,0.00185868,0.0020416,0.00240592,0.00264477,0.00306844,0.0033694,0.00385819,0.00422635,0.00478458,0.00522323,0.00585302,0.00636279,0.00706319,0.00764114,0.00840716,0.00904588,0.00986759,0.0105542,0.0114159,0.0121313,0.0130104,0.0137283,0.0145947,0.0152803,0.0160946,0.0167025,0.0174127,0.0178823,0.0184176,0.0186642,0.0189224,0.0188198,0.018644,0.0179941,0.0171338,0.0156169,0.0136665,0.0107684,0.00708295,0.00200215,-0.00439705,-0.0128354,-0.0233213,-0.0366743,-0.0529355,-0.0729291,-0.0965667,-0.124451,-0.156063,-0.191456,-0.229365,-0.269112,-0.308707,-0.347051,-0.381984,-0.4127,-0.437516,-0.456407,-0.468348,-0.474049,-0.472902,-0.466052,-0.453,-0.435067,-0.411722,-0.384291,-0.352295,-0.316838,-0.277859,-0.235561,-0.191319,-0.142717,-0.0961181,-0.0440376,-0.0101142,0.0101142
3.84881e-05,-3.84881e-05,3.779e-05,-3.87428e-05,3.92002e-05,-3.4535e-05,4.7168e-05,-2.18624e-05,6.54892e-05,3.05016e-06,9.80392e-05,4.42911e-05,0.000149206,0.000106627,0.000224198,0.000195761,0.000329258,0.000318511,0.000471808,0.000482919,0.000660517,0.000698277,0.000905293,0.000975075,0.00121716,0.00132481,0.00160802,0.00175967,0.00209021,0.00229198,0.00267587,0.00293348,0.00337608,0.0036943,0.00419977,0.00458182,0.00515238,0.00559918,0.00623441,0.00674384,0.00743991,0.00800604,0.00875499,0.00936746,0.0101567,0.0108002,0.0116118,0.0122656,0.0130765,0.013714,0.0144943,0.0150818,0.0157937,0.0162876,0.0168805,0.0172202,0.0176214,0.0177164,0.0178127,0.0175179,0.0171234,0.0161983,0.015004,0.0130508,0.0105517,0.00693333,0.0023395,-0.00391045,-0.0117548,-0.0219901,-0.0346192,-0.0505165,-0.0696618,-0.0928757,-0.11991,-0.151282,-0.186211,-0.224636,-0.265039,-0.306765,-0.347737,-0.387138,-0.422856,-0.454491,-0.480287,-0.500522,-0.51378,-0.52093,-0.52063,-0.514166,-0.500001,-0.479733,-0.451529,-0.417275,-0.375062,-0.326843,-0.271656,-0.209964,-0.146004,-0.0731891,-0.0213096,0.0213096
3.84595e-05,-3.84595e-05,3.7269e-05,-3.99924e-05,3.66595e-05,-3.85151e-05,4.11213e-05,-3.02021e-05,5.40934e-05,-1.17679e-05,7.88548e-05,2.01946e-05,0.000119037,6.96272e-05,0.000178957,0.000141274,0.000263829,0.000240854,0.000379899,0.000375157,0.000534515,0.000552087,0.000736126,0.000780611,0.000994188,0.00107062,0.00131896,0.00143266,0.00172116,0.00187746,0.0022114,0.00241534,0.0027995,0.00305539,0.00349354,0.00380438,0.00429875,0.00466569,0.00521633,0.00563802,0.00624222,0.00671429,0.00736609,0.00788068,0.00857054,0.00911611,0.00983079,0.0103921,0.0111147,0.0116727,0.0123826,0.0129145,0.0135865,0.0140636,0.0146654,0.0150492,0.0155347,0.0157671,0.016063,0.0160481,0.0160292,0.0156017,0.0150521,0.0139289,0.012484,0.0101979,0.0072706,0.00309111,-0.00220733,-0.00934534,-0.018258,-0.0297715,-0.0438528,-0.0613767,-0.0822308,-0.107195,-0.135869,-0.168717,-0.204807,-0.244125,-0.285111,-0.32737,-0.368919,-0.409359,-0.446614,-0.480647,-0.509422,-0.533379,-0.550355,-0.561186,-0.563262,-0.55771,-0.541201,-0.515149,-0.475602,-0.424403,-0.358317,-0.279567,-0.191489,-0.0946145,-0.0255704,0.0255704
3.82315e-05,-3.82315e-05,3.66257e-05,-4.07934e-05,3.43452e-05,-4.16978e-05,3.55981e-05,-3.7564e-05,4.32468e-05,-2.57913e-05,5.97969e-05,-3.82234e-06,8.79586e-05,3.12897e-05,0.000130974,8.31298e-05,0.000192807,0.000156067,0.000278253,0.00025534,0.000393004,0.00038709,0.000543649,0.000558339,0.000737619,0.000776884,0.000983033,0.0010511,0.00128843,0.00138958,0.00166237,0.00180069,0.00211286,0.0022919,0.00264663,0.002869,0.00326831,0.00353518,0.00397946,0.00429014,0.00477772,0.00512926,0.00565607,0.00604299,0.00660243,0.00701674,0.00759979,0.00803115,0.00862671,0.0090629,0.00965821,0.0100854,0.0106661,0.0110686,0.0116177,0.0119752,0.0124691,0.0127516,0.0131514,0.0133058,0.0135407,0.0134697,0.0134091,0.0129364,0.0123486,0.0111708,0.00966865,0.00729513,0.00427266,-3.73098e-05,-0.00546277,-0.0127454,-0.0217536,-0.0333205,-0.0473057,-0.0645763,-0.084872,-0.108978,-0.136345,-0.167542,-0.201576,-0.238749,-0.27759,-0.318272,-0.358948,-0.399926,-0.439058,-0.47699,-0.511107,-0.542426,-0.567356,-0.587209,-0.596616,-0.597286,-0.581166,-0.55117,-0.496104,-0.421998,-0.317206,-0.191933,-0.0670398,0.0670398
3.65662e-05,-3.65662e-05,3.5179e-05,-3.9067e-05,3.25661e-05,-4.09407e-05,3.20068e-05,-3.96794e-05,3.54989e-05,-3.35724e-05,4.46285e-05,-2.10291e-05,6.10757e-05,-2.14288e-07,8.68743e-05,3.11383e-05,0.000124547,7.58263e-05,0.000177181,0.000137238,0.000248473,0.000219377,0.000342737,0.00032686,0.000464876,0.000464848,0.000620285,0.000638927,0.000814694,0.000854897,0.0010539,0.00111846,0.0013434,0.00143478,0.00168794,0.00180802,0.00209091,0.00224068,0.00255382,0.00273306,0.00307564,0.00328272,0.00365246,0.0038842,0.0042773,0.00452904,0.00494037,0.0052063,0.00562985,0.00590346,0.00633291,0.00660766,0.00703689,0.00730644,0.00772947,0.00798695,0.00839628,0.00863143,0.0090135,0.00920581,0.00953151,0.00963756,0.00984593,0.00977892,0.00975246,0.00935306,0.00888441,0.00788365,0.00663561,0.0046127,0.00207596,-0.00158153,-0.00612095,-0.0122361,-0.0196922,-0.0292592,-0.0406571,-0.0546939,-0.0709578,-0.0902383,-0.111887,-0.136645,-0.16355,-0.193346,-0.224738,-0.258632,-0.293385,-0.330273,-0.367148,-0.405801,-0.443056,-0.481187,-0.514799,-0.54642,-0.566247,-0.576974,-0.561249,-0.523126,-0.435163,-0.306942,-0.112103,0.112103
2.71211e-05,-2.71211e-05,2.65323e-05,-2.85472e-05,2.48566e-05,-3.0024e-05,2.38465e-05,-3.03661e-05,2.43118e-05,-2.89725e-05,2.67716e-05,-2.533e-05,3.17761e-05,-1.88229e-05,4.00217e-05,-8.66196e-06,5.23989e-05,6.151e-06,7.00188e-05,2.68437e-05,9.42301e-05,5.48862e-05,0.000126626,9.19911e-05,0.000169037,0.000140098,0.000223504,0.00020133,0.00029222,0.000277926,0.000377441,0.00037212,0.00048135,0.000485993,0.000605883,0.000621275,0.000752515,0.000779118,0.000922028,0.000959872,0.0011143,0.00116289,0.00132816,0.00138644,0.00156133,0.00162775,0.00181065,0.00188331,0.00207245,0.00214946,0.00234325,0.00242308,0.00262062,0.00270251,0.00290384,0.00298801,0.00319405,0.00328108,0.00349257,0.00358166,0.00379641,0.00388143,0.00408913,0.00415188,0.00432583,0.00432616,0.00441192,0.00427473,0.00417585,0.00377547,0.00333676,0.00247907,0.00146864,-0.000126038,-0.00202993,-0.00473315,-0.00793593,-0.0121885,-0.0171347,-0.023381,-0.0304671,-0.0390592,-0.04854,-0.0596716,-0.0716334,-0.0853861,-0.09987,-0.116455,-0.133804,-0.154081,-0.175572,-0.201853,-0.230355,-0.266864,-0.305961,-0.35631,-0.402599,-0.45715,-0.470128,-0.461317,-0.229752,0.229752
