0.0121181,0.0121181,0.0121293,0.0121062,0.0121405,0.0120943,0.0121517,0.0120824,0.0121628,0.0120705,0.0121739,0.0120585,0.012185,0.0120465,0.012196,0.0120344,0.012207,0.0120223,0.0122179,0.0120102,0.0122288,0.011998,0.0122397,0.0119858,0.0122505,0.0119736,0.0122613,0.0119614,0.0122721,0.0119491,0.0122829,0.011937,0.0122937,0.0119248,0.0123046,0.0119127,0.0123155,0.0119007,0.0123265,0.0118887,0.0123375,0.0118769,0.0123487,0.0118652,0.0123601,0.0118538,0.0123716,0.0118425,0.0123834,0.0118315,0.0123954,0.0118208,0.0124077,0.0118104,0.0124204,0.0118004,0.0124334,0.0117909,0.0124469,0.0117819,0.0124609,0.0117734,0.0124754,0.0117655,0.0124906,0.0117582,0.0125063,0.0117517,0.0125228,0.011746,0.0125401,0.011741,0.0125581,0.011737,0.012577,0.0117339,0.0125969,0.0117319,0.0126177,0.0117309,0.0126396,0.0117311,0.0126627,0.0117325,0.012687,0.0117354,0.0127128,0.0117399,0.0127402,0.0117463,0.0127695,0.0117549,0.0128013,0.0117663,0.012836,0.0117812,0.0128744,0.0118003,0.0129175,0.0118248,0.0129665,0.0118561,0.0130229,0.0118957,0.0130884,0.0119456,0.013165,0.0120077,0.0132545,0.012084,0.0133589,0.0121761,0.0134796,0.0122852,0.013617,0.0124109,0.01377,0.0125511,0.0139352,0.0127009,0.0141056,0.0128511,0.0142699,0.0129876,0.0144104,0.0130894,0.0145023,0.0131273,0.0145119,0.013063,0.0143963,0.0128488,0.0141026,0.0124274,0.0135697,0.0117342,0.0127304,0.010701,0.0115166,0.00926136,0.00986533,0.00735784,0.00772684,0.00495051,0.00507288,0.00202482,0.00190413,-0.00140196,-0.0017448,-0.00527749,-0.00580406,-0.00951506,-0.0101714,-0.0139985,-0.0147188,-0.0185904,-0.0193021,-0.0231424,-0.0237713,-0.0275055,-0.0279807,-0.0315395,-0.0317969,-0.0351197,-0.0351052,-0.0381422,-0.0378122,-0.0405252,-0.0398474,-0.04221,-0.0411622,-0.0431594,-0.0417291,-0.0433563,-0.041539,-0.0428015,-0.0405993,-0.0415121,-0.038933,-0.0395204,-0.0365773,-0.0368745,-0.0335856,-0.0336403,-0.030031,-0.0299065,-0.0260121,-0.0257915,-0.0216624,-0.0214516,-0.0171578,-0.0170831,-0.0127114,-0.0128988,-0.00852675,-0.00903966,-0.00466001,-0.00538857,-0.000813634,-0.00141013,0.00371243,0.00371243
0.0121302,0.0121302,0.0121414,0.0121183,0.0121527,0.0121065,0.0121641,0.0120948,0.0121755,0.0120831,0.0121869,0.0120714,0.0121984,0.0120598,0.0122099,0.0120483,0.0122214,0.0120368,0.0122331,0.0120253,0.0122447,0.0120139,0.0122564,0.0120026,0.0122682,0.0119914,0.0122801,0.0119802,0.0122921,0.0119692,0.0123043,0.0119583,0.0123165,0.0119476,0.012329,0.0119371,0.0123416,0.0119268,0.0123545,0.0119167,0.0123676,0.0119069,0.012381,0.0118974,0.0123947,0.0118883,0.0124088,0.0118796,0.0124233,0.0118713,0.0124383,0.0118635,0.0124538,0.0118563,0.0124699,0.0118497,0.0124866,0.0118438,0.012504,0.0118386,0.0125221,0.0118342,0.0125411,0.0118307,0.012561,0.0118281,0.0125818,0.0118265,0.0126036,0.011826,0.0126265,0.0118266,0.0126505,0.0118283,0.0126756,0.0118313,0.0127021,0.0118356,0.0127298,0.0118413,0.0127589,0.0118484,0.0127894,0.011857,0.0128216,0.0118674,0.0128555,0.0118797,0.0128913,0.0118941,0.0129295,0.011911,0.0129703,0.011931,0.0130145,0.0119548,0.0130629,0.0119832,0.0131164,0.0120175,0.0131763,0.0120591,0.0132443,0.0121097,0.0133223,0.0121713,0.0134121,0.0122461,0.0135161,0.0123361,0.0136363,0.0124432,0.0137741,0.0125687,0.0139304,0.0127124,0.0141041,0.0128724,0.0142918,0.0130437,0.0144868,0.0132172,0.0146772,0.0133782,0.0148453,0.0135053,0.0149653,0.0135683,0.0150024,0.0135274,0.0149117,0.0133327,0.0146383,0.0129243,0.0141178,0.0122345,0.0132802,0.0111918,0.012054,0.00972687,0.0103741,0.00778058,0.00818963,0.00531301,0.00547377,0.00231216,0.00223122,-0.00119928,-0.00149648,-0.00516077,-0.00563004,-0.00947531,-0.0100561,-0.0140153,-0.014635,-0.0186321,-0.0192115,-0.023167,-0.0236263,-0.0274631,-0.0277265,-0.0313741,-0.0313738,-0.034772,-0.0344506,-0.0375508,-0.0368623,-0.0396284,-0.038538,-0.0409465,-0.03943,-0.0414689,-0.0395116,-0.0411798,-0.0387754,-0.040082,-0.0372317,-0.0381954,-0.0349077,-0.035557,-0.0318479,-0.0322218,-0.0281167,-0.0282667,-0.0238035,-0.0237954,-0.0190298,-0.0189467,-0.0139579,-0.0139018,-0.00879752,-0.00888385,-0.0037955,-0.00413099,0.000816691,0.000192271,0.00495583,0.00416541,0.0088751,0.00825813,0.0132176,0.0132176
0.0121184,0.0121184,0.0121296,0.0121065,0.0121408,0.0120946,0.0121519,0.0120827,0.0121631,0.0120707,0.0121742,0.0120587,0.0121853,0.0120467,0.0121963,0.0120347,0.0122073,0.0120226,0.0122182,0.0120105,0.0122292,0.0119983,0.0122401,0.0119862,0.0122509,0.011974,0.0122618,0.0119618,0.0122726,0.0119497,0.0122835,0.0119375,0.0122944,0.0119254,0.0123053,0.0119133,0.0123162,0.0119013,0.0123272,0.0118894,0.0123383,0.0118776,0.0123495,0.0118659,0.0123609,0.0118544,0.0123724,0.0118431,0.0123841,0.011832,0.012396,0.0118211,0.0124082,0.0118106,0.0124206,0.0118003,0.0124334,0.0117904,0.0124465,0.011781,0.01246,0.0117719,0.0124739,0.0117633,0.0124883,0.0117552,0.0125031,0.0117475,0.0125183,0.0117404,0.0125341,0.0117339,0.0125504,0.0117278,0.0125671,0.0117223,0.0125844,0.0117174,0.0126021,0.011713,0.0126203,0.0117091,0.012639,0.0117058,0.0126582,0.0117031,0.012678,0.0117012,0.0126986,0.0117002,0.0127201,0.0117005,0.012743,0.0117023,0.0127677,0.0117065,0.0127949,0.0117138,0.0128256,0.0117252,0.012861,0.0117422,0.0129025,0.0117663,0.012952,0.0117995,0.0130113,0.0118437,0.0130825,0.0119009,0.0131673,0.0119728,0.0132673,0.0120604,0.0133826,0.0121631,0.0135119,0.0122787,0.0136514,0.0124013,0.0137933,0.0125211,0.0139249,0.0126223,0.014027,0.0126816,0.0140719,0.0126668,0.0140224,0.0125354,0.0138303,0.0122337,0.0134366,0.0116976,0.0127726,0.0108547,0.0117629,0.00962826,0.0103313,0.00794441,0.00840832,0.00574054,0.00594065,0.00297538,0.00290127,-0.000361658,-0.000702168,-0.0042433,-0.00482211,-0.00860146,-0.00937056,-0.0133294,-0.0142239,-0.0182888,-0.0192319,-0.0233207,-0.0242299,-0.028258,-0.0290513,-0.0329372,-0.0335385,-0.0372091,-0.0375517,-0.0409448,-0.0409739,-0.0440401,-0.0437133,-0.0464162,-0.0457034,-0.0480194,-0.0469014,-0.0488187,-0.0472866,-0.0488043,-0.046858,-0.0479856,-0.0456324,-0.0463898,-0.0436442,-0.0440616,-0.0409452,-0.0410642,-0.0376067,-0.0374824,-0.0337232,-0.0334266,-0.0294181,-0.0290384,-0.0248493,-0.0244952,-0.0202118,-0.0200048,-0.0157235,-0.0157757,-0.0115733,-0.0119338,-0.00780501,-0.00837688,-0.00415874,-0.00464686,-1.73518e-05,-1.73518e-05
0.0121313,0.0121313,0.0121425,0.0121194,0.0121538,0.0121076,0.0121652,0.0120959,0.0121766,0.0120842,0.012188,0.0120726,0.0121995,0.012061,0.0122111,0.0120495,0.0122227,0.012038,0.0122344,0.0120266,0.0122461,0.0120153,0.0122579,0.012004,0.0122698,0.0119929,0.0122818,0.0119819,0.0122939,0.0119709,0.0123062,0.0119602,0.0123186,0.0119496,0.0123311,0.0119391,0.0123439,0.0119289,0.0123568,0.0119189,0.0123701,0.0119092,0.0123836,0.0118999,0.0123974,0.0118908,0.0124116,0.0118821,0.0124262,0.0118739,0.0124412,0.0118661,0.0124567,0.0118589,0.0124727,0.0118521,0.0124893,0.011846,0.0125065,0.0118406,0.0125243,0.0118358,0.0125429,0.0118318,0.0125622,0.0118285,0.0125822,0.011826,0.0126031,0.0118243,0.0126247,0.0118235,0.0126472,0.0118235,0.0126705,0.0118244,0.0126947,0.0118262,0.0127197,0.0118288,0.0127455,0.0118323,0.0127722,0.0118367,0.0127998,0.011842,0.0128284,0.0118485,0.0128582,0.0118563,0.0128894,0.0118657,0.0129223,0.0118773,0.0129577,0.0118915,0.0129961,0.0119095,0.0130387,0.0119322,0.0130867,0.0119613,0.0131418,0.0119983,0.0132059,0.0120454,0.0132809,0.0121047,0.0133692,0.0121784,0.0134726,0.0122682,0.0135929,0.0123753,0.0137304,0.0124995,0.013884,0.0126383,0.0140497,0.0127861,0.01422,0.0129329,0.0143818,0.0130624,0.0145154,0.0131508,0.0145921,0.0131645,0.0145733,0.0130593,0.0144088,0.012779,0.0140368,0.0122565,0.013385,0.0114154,0.0123744,0.0101753,0.0109251,0.00845913,0.00896483,0.00620219,0.00643956,0.00336357,0.00332403,-6.39457e-05,-0.000368984,-0.00404632,-0.00458346,-0.00850563,-0.00922023,-0.0133231,-0.0141429,-0.0183475,-0.0191885,-0.0234077,-0.024181,-0.0283264,-0.0289446,-0.0329327,-0.0333157,-0.0370727,-0.0371511,-0.0406158,-0.040333,-0.0434577,-0.0427703,-0.0455213,-0.0443984,-0.0467553,-0.0451774,-0.0471315,-0.0450898,-0.0466438,-0.0441383,-0.0453053,-0.0423452,-0.0431483,-0.0397514,-0.0402244,-0.0364181,-0.0366059,-0.0324291,-0.0323895,-0.0278955,-0.0277006,-0.0229611,-0.0226993,-0.017808,-0.0175831,-0.0126558,-0.0125793,-0.00774401,-0.00791124,-0.00327578,-0.00371653,0.000692614,8.48772e-05,0.00439156,0.00390077,0.00838305,0.00838305
0.0121188,0.0121188,0.0121299,0.0121068,0.0121411,0.0120949,0.0121522,0.0120829,0.0121634,0.012071,0.0121745,0.012059,0.0121856,0.012047,0.0121966,0.012035,0.0122076,0.0120229,0.0122186,0.0120108,0.0122296,0.0119987,0.0122405,0.0119866,0.0122514,0.0119744,0.0122623,0.0119623,0.0122732,0.0119501,0.0122841,0.011938,0.0122949,0.0119259,0.0123059,0.0119138,0.0123168,0.0119018,0.0123278,0.0118899,0.0123389,0.011878,0.0123501,0.0118663,0.0123614,0.0118547,0.0123728,0.0118433,0.0123844,0.011832,0.0123961,0.011821,0.0124081,0.0118101,0.0124202,0.0117995,0.0124326,0.0117892,0.0124453,0.0117792,0.0124582,0.0117694,0.0124713,0.01176,0.0124847,0.0117508,0.0124984,0.0117419,0.0125123,0.0117333,0.0125265,0.0117248,0.0125407,0.0117166,0.0125551,0.0117085,0.0125695,0.0117004,0.0125839,0.0116924,0.0125983,0.0116843,0.0126124,0.011676,0.0126264,0.0116677,0.0126402,0.0116593,0.0126539,0.0116509,0.0126676,0.0116428,0.0126817,0.0116353,0.0126965,0.0116291,0.0127129,0.0116248,0.0127316,0.0116236,0.0127539,0.0116269,0.0127813,0.0116362,0.0128155,0.0116535,0.0128584,0.0116807,0.0129121,0.0117198,0.0129784,0.0117724,0.0130585,0.0118393,0.0131525,0.0119198,0.0132588,0.0120111,0.0133729,0.0121069,0.0134864,0.0121961,0.0135851,0.0122612,0.0136477,0.0122766,0.0136436,0.0122065,0.0135314,0.0120034,0.0132574,0.0116075,0.0127554,0.0109465,0.011948,0.00993911,0.0107506,0.00849913,0.00907781,0.00654428,0.00685288,0.00400647,0.00401926,0.00084372,0.000552264,-0.00294884,-0.00353125,-0.00733118,-0.00816757,-0.0122161,-0.013247,-0.0174732,-0.0186214,-0.0229393,-0.0241159,-0.0284322,-0.0295448,-0.033766,-0.0347253,-0.0387644,-0.0394904,-0.0432716,-0.0436965,-0.0471577,-0.0472279,-0.0503217,-0.0499977,-0.052691,-0.0519465,-0.0542194,-0.0530398,-0.0548849,-0.053266,-0.0546867,-0.0526338,-0.0536444,-0.0511711,-0.0517964,-0.0489246,-0.0492004,-0.0459607,-0.0459349,-0.0423677,-0.0421017,-0.038259,-0.0378296,-0.0337773,-0.033278,-0.0290978,-0.0286375,-0.0244249,-0.024119,-0.0199715,-0.0199177,-0.0159047,-0.016138,-0.0122495,-0.0126814,-0.00877396,-0.00915618,-0.00495231,-0.00495231
0.0121324,0.0121324,0.0121436,0.0121205,0.0121548,0.0121086,0.0121662,0.0120969,0.0121776,0.0120852,0.0121891,0.0120736,0.0122006,0.0120621,0.0122122,0.0120506,0.0122239,0.0120392,0.0122356,0.0120278,0.0122475,0.0120166,0.0122593,0.0120054,0.0122713,0.0119943,0.0122834,0.0119834,0.0122956,0.0119725,0.0123079,0.0119618,0.0123204,0.0119513,0.012333,0.0119409,0.0123459,0.0119308,0.0123589,0.0119209,0.0123722,0.0119112,0.0123858,0.0119019,0.0123996,0.0118928,0.0124138,0.0118842,0.0124284,0.0118759,0.0124434,0.011868,0.0124588,0.0118606,0.0124746,0.0118536,0.012491,0.0118472,0.0125079,0.0118414,0.0125253,0.011836,0.0125433,0.0118313,0.0125618,0.0118272,0.012581,0.0118236,0.0126007,0.0118207,0.0126209,0.0118182,0.0126417,0.0118163,0.012663,0.0118149,0.0126847,0.0118139,0.0127067,0.0118133,0.0127291,0.011813,0.0127518,0.011813,0.0127747,0.0118133,0.012798,0.0118139,0.0128216,0.0118151,0.0128459,0.0118171,0.0128711,0.0118203,0.0128978,0.0118254,0.0129267,0.0118332,0.0129588,0.011845,0.0129955,0.011862,0.0130384,0.0118863,0.0130892,0.0119196,0.0131503,0.0119643,0.0132237,0.0120225,0.0133113,0.0120958,0.0134148,0.0121853,0.0135342,0.0122905,0.0136682,0.0124086,0.0138123,0.0125332,0.0139579,0.0126531,0.0140907,0.0127504,0.0141888,0.0127987,0.0142205,0.0127608,0.0141428,0.0125874,0.0138996,0.0122154,0.0134214,0.0115695,0.0126271,0.0105636,0.0114275,0.00910745,0.00973321,0.00711501,0.00746452,0.0045161,0.00456408,0.00126943,0.00100967,-0.00262554,-0.00317551,-0.00712056,-0.00791765,-0.0121168,-0.0130942,-0.0174702,-0.0185426,-0.0230035,-0.0240746,-0.0285218,-0.0294929,-0.0338294,-0.0346067,-0.0387438,-0.0392442,-0.0431062,-0.0432606,-0.046787,-0.0465414,-0.0496872,-0.0490025,-0.0517378,-0.0505884,-0.0528967,-0.0512693,-0.0531463,-0.0510381,-0.0524907,-0.0499091,-0.0509546,-0.0479165,-0.0485829,-0.0451152,-0.0454411,-0.0415816,-0.0416174,-0.0374167,-0.0372253,-0.032749,-0.032408,-0.0277393,-0.0273403,-0.0225816,-0.0222284,-0.0174977,-0.0172962,-0.0127133,-0.0127468,-0.00840123,-0.0086888,-0.00459153,-0.00503819,-0.00107523,-0.00144715,0.00261706,0.00261706
0.0121191,0.0121191,0.0121302,0.0121071,0.0121414,0.0120952,0.0121525,0.0120832,0.0121637,0.0120713,0.0121748,0.0120593,0.0121859,0.0120473,0.012197,0.0120353,0.012208,0.0120233,0.012219,0.0120112,0.01223,0.0119991,0.012241,0.011987,0.0122519,0.0119749,0.0122628,0.0119627,0.0122737,0.0119506,0.0122846,0.0119385,0.0122955,0.0119263,0.0123064,0.0119143,0.0123174,0.0119022,0.0123283,0.0118902,0.0123394,0.0118783,0.0123505,0.0118665,0.0123617,0.0118548,0.012373,0.0118432,0.0123844,0.0118317,0.0123959,0.0118204,0.0124075,0.0118092,0.0124193,0.0117982,0.0124312,0.0117873,0.0124433,0.0117766,0.0124555,0.011766,0.0124678,0.0117556,0.0124802,0.0117453,0.0124926,0.011735,0.012505,0.0117247,0.0125174,0.0117143,0.0125295,0.0117037,0.0125414,0.0116928,0.0125529,0.0116816,0.0125639,0.0116698,0.0125742,0.0116574,0.0125838,0.0116442,0.0125925,0.0116302,0.0126003,0.0116153,0.0126073,0.0115997,0.0126134,0.0115835,0.012619,0.011567,0.0126244,0.0115508,0.0126304,0.0115356,0.0126379,0.0115226,0.0126479,0.011513,0.012662,0.0115085,0.0126819,0.0115109,0.0127096,0.0115222,0.012747,0.0115443,0.0127959,0.0115788,0.0128573,0.0116262,0.0129312,0.0116856,0.0130156,0.0117537,0.0131054,0.0118235,0.0131912,0.0118827,0.0132575,0.0119121,0.0132807,0.0118834,0.0132273,0.0117571,0.0130511,0.0114804,0.0126924,0.0109863,0.0120769,0.0101939,0.0111178,0.00901153,0.00972001,0.00734272,0.00778797,0.00509596,0.00523729,0.00219745,0.00200833,-0.00139468,-0.0019199,-0.00567765,-0.00651879,-0.0105957,-0.0117052,-0.0160388,-0.0173442,-0.02185,-0.02326,-0.0278385,-0.029252,-0.0337984,-0.0351129,-0.0395256,-0.0406461,-0.0448339,-0.0456777,-0.0495638,-0.0500642,-0.0535884,-0.0536949,-0.0568134,-0.056491,-0.0591753,-0.058403,-0.0606381,-0.0594067,-0.0611896,-0.0595007,-0.0608397,-0.0587043,-0.0596183,-0.0570563,-0.0575748,-0.0546157,-0.0547795,-0.0514622,-0.0513244,-0.0476989,-0.0473259,-0.0434546,-0.0429277,-0.0388867,-0.0383015,-0.034181,-0.0336448,-0.0295441,-0.0291642,-0.0251769,-0.025037,-0.0212216,-0.0213431,-0.0176835,-0.0179847,-0.0143569,-0.0146354,-0.0108162,-0.0108162
0.0121333,0.0121333,0.0121445,0.0121214,0.0121558,0.0121096,0.0121671,0.0120978,0.0121786,0.0120862,0.0121901,0.0120746,0.0122017,0.0120631,0.0122133,0.0120516,0.012225,0.0120403,0.0122368,0.012029,0.0122487,0.0120178,0.0122606,0.0120067,0.0122727,0.0119956,0.0122848,0.0119847,0.0122971,0.0119739,0.0123095,0.0119633,0.012322,0.0119528,0.0123347,0.0119425,0.0123476,0.0119324,0.0123607,0.0119225,0.012374,0.0119129,0.0123876,0.0119035,0.0124015,0.0118944,0.0124156,0.0118857,0.0124301,0.0118772,0.0124449,0.0118692,0.0124602,0.0118615,0.0124758,0.0118543,0.0124918,0.0118474,0.0125082,0.0118411,0.0125251,0.0118351,0.0125424,0.0118296,0.0125601,0.0118244,0.0125782,0.0118197,0.0125966,0.0118152,0.0126153,0.0118111,0.0126342,0.0118071,0.0126533,0.0118032,0.0126724,0.0117994,0.0126915,0.0117954,0.0127103,0.0117912,0.0127289,0.0117868,0.0127472,0.011782,0.0127652,0.011777,0.0127828,0.0117718,0.0128004,0.0117666,0.0128181,0.0117618,0.0128366,0.0117582,0.0128565,0.0117564,0.0128788,0.0117578,0.0129049,0.0117638,0.0129364,0.0117761,0.0129751,0.0117967,0.0130231,0.0118278,0.0130827,0.0118715,0.0131556,0.0119294,0.0132433,0.0120024,0.0133458,0.0120896,0.0134611,0.0121878,0.0135844,0.0122899,0.0137061,0.0123837,0.0138105,0.0124493,0.0138734,0.0124577,0.01386,0.0123678,0.0137227,0.0121248,0.0133988,0.0116585,0.0128107,0.010884,0.0118671,0.00970489,0.0104681,0.00801989,0.00851362,0.00573335,0.00591597,0.00276938,0.00261492,-0.000912784,-0.00140733,-0.00530501,-0.00611457,-0.0103418,-0.0114119,-0.0158999,-0.0171499,-0.021807,-0.0231373,-0.0278575,-0.0291594,-0.0338327,-0.034998,-0.0395197,-0.0404495,-0.0447274,-0.0453376,-0.0492958,-0.0495193,-0.0531001,-0.0528876,-0.0560502,-0.0553683,-0.0580877,-0.0569174,-0.059182,-0.0575164,-0.0593265,-0.0571698,-0.0585366,-0.055903,-0.056848,-0.0537619,-0.0543172,-0.0508135,-0.0510222,-0.0471478,-0.0470646,-0.0428795,-0.042572,-0.0381512,-0.0377003,-0.0331351,-0.0326343,-0.0280317,-0.0275831,-0.0230594,-0.0227618,-0.018426,-0.01835,-0.0142738,-0.014428,-0.0106103,-0.0109096,-0.00725074,-0.0075097,-0.00382711,-0.00382711
0.0121193,0.0121193,0.0121305,0.0121074,0.0121417,0.0120955,0.0121528,0.0120835,0.012164,0.0120716,0.0121752,0.0120596,0.0121863,0.0120477,0.0121974,0.0120357,0.0122084,0.0120236,0.0122195,0.0120116,0.0122305,0.0119995,0.0122414,0.0119874,0.0122524,0.0119753,0.0122633,0.0119631,0.0122742,0.011951,0.0122851,0.0119389,0.012296,0.0119267,0.0123069,0.0119146,0.0123178,0.0119025,0.0123287,0.0118905,0.0123397,0.0118785,0.0123507,0.0118665,0.0123618,0.0118546,0.0123729,0.0118428,0.012384,0.011831,0.0123953,0.0118194,0.0124066,0.0118078,0.0124179,0.0117963,0.0124293,0.0117848,0.0124407,0.0117734,0.0124521,0.0117619,0.0124635,0.0117504,0.0124748,0.0117388,0.0124859,0.011727,0.0124967,0.011715,0.0125071,0.0117025,0.0125171,0.0116895,0.0125264,0.0116758,0.0125349,0.0116613,0.0125425,0.0116458,0.0125489,0.0116291,0.0125539,0.011611,0.0125575,0.0115915,0.0125596,0.0115705,0.01256,0.0115479,0.0125589,0.011524,0.0125565,0.011499,0.0125531,0.0114735,0.0125495,0.0114482,0.0125464,0.0114242,0.0125451,0.0114027,0.0125471,0.0113855,0.0125539,0.0113742,0.0125677,0.011371,0.0125901,0.0113775,0.012623,0.0113953,0.0126672,0.0114246,0.0127224,0.0114644,0.0127864,0.0115108,0.0128533,0.011556,0.012913,0.0115867,0.0129484,0.011582,0.0129339,0.0115108,0.0128326,0.0113295,0.0125935,0.01098,0.0121505,0.0103875,0.0114206,0.00946164,0.0103067,0.00809973,0.00870216,0.00619381,0.00650055,0.00364247,0.00360924,0.000366136,-3.41112e-05,-0.0036761,-0.00444534,-0.00847175,-0.00958156,-0.0139463,-0.0153369,-0.0199639,-0.021548,-0.0263375,-0.0280092,-0.0328476,-0.0344929,-0.0392643,-0.040772,-0.0453678,-0.046638,-0.0509643,-0.0519142,-0.0558955,-0.0564611,-0.0600408,-0.0601768,-0.0633163,-0.0629936,-0.0656699,-0.0648737,-0.0670773,-0.0658047,-0.0675375,-0.0657959,-0.0670706,-0.0648766,-0.0657162,-0.0630962,-0.0635342,-0.060524,-0.0606053,-0.0572513,-0.0570331,-0.0533933,-0.0529458,-0.0490907,-0.0484977,-0.0445109,-0.0438687,-0.0398453,-0.0392578,-0.0352971,-0.0348629,-0.0310514,-0.0308396,-0.0272239,-0.0272436,-0.0238026,-0.0239797,-0.0206109,-0.0207886,-0.0173289,-0.0173289
0.0121341,0.0121341,0.0121453,0.0121222,0.0121566,0.0121104,0.012168,0.0120987,0.0121795,0.0120871,0.012191,0.0120755,0.0122027,0.012064,0.0122143,0.0120526,0.0122261,0.0120413,0.0122379,0.0120301,0.0122499,0.0120189,0.0122619,0.0120078,0.012274,0.0119968,0.0122861,0.011986,0.0122985,0.0119752,0.0123109,0.0119646,0.0123235,0.0119541,0.0123362,0.0119439,0.0123491,0.0119337,0.0123622,0.0119238,0.0123755,0.0119142,0.0123891,0.0119047,0.0124029,0.0118955,0.0124169,0.0118866,0.0124313,0.011878,0.0124459,0.0118697,0.0124609,0.0118618,0.0124762,0.0118541,0.0124918,0.0118468,0.0125077,0.0118398,0.0125239,0.0118331,0.0125404,0.0118266,0.0125571,0.0118204,0.0125741,0.0118143,0.0125911,0.0118083,0.0126082,0.0118023,0.0126252,0.0117962,0.012642,0.0117898,0.0126584,0.0117831,0.0126744,0.0117757,0.0126898,0.0117677,0.0127044,0.0117589,0.0127181,0.0117493,0.0127309,0.0117387,0.0127429,0.0117273,0.0127541,0.0117153,0.0127648,0.0117032,0.0127756,0.0116914,0.0127871,0.0116808,0.0128004,0.0116727,0.0128168,0.0116685,0.0128379,0.0116699,0.0128655,0.0116789,0.0129017,0.0116976,0.0129486,0.0117281,0.0130081,0.0117718,0.0130813,0.0118295,0.013168,0.0119,0.0132661,0.0119797,0.0133699,0.0120608,0.0134692,0.0121298,0.0135468,0.0121654,0.0135763,0.0121357,0.0135198,0.0119958,0.0133246,0.011685,0.0129216,0.0111255,0.0122243,0.0102226,0.0111308,0.00886834,0.00952909,0.00694962,0.00730782,0.00436055,0.00437091,0.00101941,0.00065556,-0.00311317,-0.00385017,-0.0080184,-0.00909462,-0.0136107,-0.0149587,-0.0197392,-0.0212631,-0.0262007,-0.0277857,-0.0327601,-0.0342849,-0.0391751,-0.0405235,-0.0452184,-0.0462879,-0.0506935,-0.0514007,-0.0554432,-0.0557254,-0.0593515,-0.0591656,-0.0623401,-0.0616598,-0.0643637,-0.0631771,-0.065404,-0.0637113,-0.0654663,-0.0632781,-0.0645764,-0.0619133,-0.0627801,-0.059673,-0.0601438,-0.0566347,-0.0567558,-0.0528988,-0.0527286,-0.0485912,-0.0482003,-0.0438645,-0.0433361,-0.0388983,-0.0383262,-0.0338952,-0.0333783,-0.0290661,-0.0286949,-0.0245989,-0.0244312,-0.0206067,-0.0206414,-0.0170786,-0.0172409,-0.0138596,-0.0140116,-0.0106875,-0.0106875
0.0121196,0.0121196,0.0121308,0.0121077,0.012142,0.0120958,0.0121532,0.0120838,0.0121644,0.0120719,0.0121755,0.01206,0.0121867,0.012048,0.0121978,0.0120361,0.0122089,0.012024,0.0122199,0.012012,0.0122309,0.0119999,0.0122419,0.0119878,0.0122529,0.0119757,0.0122638,0.0119636,0.0122747,0.0119514,0.0122856,0.0119393,0.0122965,0.0119271,0.0123073,0.0119149,0.0123182,0.0119027,0.0123291,0.0118906,0.0123399,0.0118785,0.0123508,0.0118663,0.0123617,0.0118542,0.0123726,0.0118422,0.0123835,0.0118301,0.0123944,0.0118181,0.0124053,0.011806,0.0124162,0.0117939,0.012427,0.0117818,0.0124377,0.0117696,0.0124483,0.0117572,0.0124586,0.0117446,0.0124687,0.0117316,0.0124784,0.0117183,0.0124876,0.0117044,0.0124961,0.0116899,0.0125038,0.0116744,0.0125106,0.011658,0.0125162,0.0116402,0.0125203,0.011621,0.0125228,0.0116002,0.0125236,0.0115774,0.0125223,0.0115526,0.0125188,0.0115257,0.0125131,0.0114967,0.0125053,0.0114656,0.0124954,0.0114328,0.012484,0.0113987,0.0124715,0.0113642,0.012459,0.0113302,0.0124475,0.011298,0.0124384,0.0112692,0.0124335,0.0112457,0.0124347,0.0112293,0.0124437,0.0112218,0.0124621,0.0112244,0.0124907,0.0112373,0.0125291,0.0112592,0.0125744,0.0112857,0.0126205,0.0113085,0.0126563,0.0113132,0.0126634,0.011277,0.0126142,0.0111664,0.0124684,0.010934,0.0121704,0.0105156,0.0116471,0.00982876,0.0108069,0.00877318,0.00954142,0.00723423,0.00773182,0.00509171,0.00525993,0.00223366,0.00202451,-0.00142538,-0.00203921,-0.00592456,-0.0069406,-0.0112399,-0.0126202,-0.0172755,-0.0189465,-0.0238665,-0.0257251,-0.0307938,-0.0327186,-0.0378083,-0.0396728,-0.044657,-0.0463422,-0.0511069,-0.0525101,-0.0569606,-0.0580008,-0.0620647,-0.0626827,-0.0663089,-0.066466,-0.0696223,-0.0692967,-0.0719664,-0.0711503,-0.0733296,-0.0720262,-0.0737218,-0.0719443,-0.0731728,-0.0709434,-0.0717312,-0.0690813,-0.0694651,-0.0664363,-0.0664639,-0.0631087,-0.0628402,-0.0592229,-0.0587308,-0.0549282,-0.0542975,-0.0503982,-0.0497244,-0.0458256,-0.045208,-0.0414065,-0.0409338,-0.0373072,-0.0370344,-0.0336178,-0.0335433,-0.0303126,-0.0303714,-0.0272483,-0.0273296,-0.0242132,-0.0242132
