0.0114145,0.0114145,0.0114555,0.0113739,0.0114966,0.0113335,0.011538,0.0112933,0.0115796,0.0112533,0.0116215,0.0112136,0.0116635,0.0111741,0.0117058,0.0111347,0.0117484,0.0110956,0.0117912,0.0110567,0.0118341,0.0110178,0.0118771,0.0109788,0.0119199,0.0109396,0.0119625,0.0108998,0.0120042,0.0108589,0.0120447,0.0108162,0.012083,0.0107707,0.012118,0.0107213,0.0121485,0.0106664,0.0121728,0.0106043,0.0121893,0.0105334,0.0121964,0.0104524,0.0121933,0.0103609,0.0121804,0.0102605,0.0121603,0.010155,0.0121389,0.010052,0.0121251,0.00996215,0.0121312,0.00989796,0.0121686,0.00986801,0.0122396,0.00986292,0.0123157,0.0098239,0.0122918,0.00957822,0.0118987,0.00872508,0.0105652,0.00648811,0.00729106,0.00166232,0.000742411,-0.0070618,-0.0101393,-0.020219,-0.0251161,-0.0366525,-0.0421485,-0.0536682,-0.0582672,-0.0684308,-0.0711123,-0.0792313,-0.0796565,-0.0856164,-0.0838812,-0.0878374,-0.0842107,-0.0864027,-0.0812364,-0.0819664,-0.0757263,-0.0754025,-0.0687078,-0.0678483,-0.0614145,-0.060506,-0.0548821,-0.0540494,-0.0493362,-0.0484491,-0.0450716,-0.0450716
0.0113967,0.0113967,0.0114377,0.0113562,0.0114785,0.0113153,0.0115189,0.0112742,0.0115591,0.0112327,0.011599,0.011191,0.0116386,0.011149,0.0116778,0.0111065,0.0117165,0.0110636,0.0117547,0.01102,0.0117921,0.0109755,0.0118285,0.01093,0.0118637,0.010883,0.0118971,0.0108341,0.0119282,0.0107825,0.0119561,0.0107272,0.0119798,0.0106671,0.0119979,0.0106006,0.0120086,0.0105259,0.0120099,0.0104409,0.0119998,0.0103435,0.0119761,0.0102319,0.0119374,0.010105,0.0118833,0.00996347,0.0118153,0.00981013,0.0117378,0.00965089,0.0116582,0.00949472,0.0115864,0.00935218,0.0115323,0.00923036,0.0114969,0.00912008,0.0114534,0.0089663,0.0113028,0.00860546,0.0107876,0.00764996,0.00934794,0.00532843,0.00597458,0.000404513,-0.000727777,-0.00852466,-0.0119361,-0.0221175,-0.0275124,-0.0392632,-0.0453895,-0.0571682,-0.0624526,-0.0728454,-0.0762208,-0.0845208,-0.0856605,-0.0917835,-0.0908235,-0.0949662,-0.0922076,-0.0946387,-0.0904447,-0.0914776,-0.0863016,-0.0863371,-0.0807586,-0.0802787,-0.0749302,-0.074334,-0.0696273,-0.0689188,-0.0648515,-0.0639067,-0.061026,-0.061026
0.0114146,0.0114146,0.0114559,0.0113743,0.0114972,0.0113341,0.0115388,0.011294,0.0115805,0.0112541,0.0116224,0.0112143,0.0116644,0.0111747,0.0117067,0.0111352,0.011749,0.0110958,0.0117914,0.0110563,0.0118338,0.0110167,0.011876,0.0109767,0.0119177,0.0109361,0.0119587,0.0108943,0.0119984,0.0108509,0.0120361,0.010805,0.0120709,0.0107555,0.0121017,0.0107011,0.012127,0.0106403,0.0121452,0.0105714,0.0121546,0.0104926,0.0121537,0.0104028,0.0121416,0.0103015,0.0121188,0.0101901,0.0120876,0.0100721,0.0120532,0.00995432,0.0120241,0.00984667,0.0120114,0.00976116,0.0120271,0.00970758,0.0120762,0.00968214,0.0121396,0.00964063,0.0121338,0.00943952,0.0118269,0.00872246,0.0106944,0.00675282,0.00775428,0.00230268,0.00158943,-0.00609216,-0.00907859,-0.019219,-0.02424,-0.036057,-0.0418467,-0.0537457,-0.058643,-0.069117,-0.071972,-0.0802589,-0.0807201,-0.086734,-0.0849574,-0.0889166,-0.0852404,-0.0874356,-0.0822673,-0.0830302,-0.0768801,-0.0766293,-0.0701503,-0.06938,-0.0632827,-0.0623821,-0.0571475,-0.0561068,-0.0518365,-0.0506166,-0.0480749,-0.0480749
0.0113976,0.0113976,0.0114388,0.0113572,0.0114798,0.0113166,0.0115204,0.0112755,0.0115607,0.0112342,0.0116007,0.0111926,0.0116404,0.0111505,0.0116796,0.011108,0.0117183,0.0110648,0.0117562,0.0110209,0.0117933,0.010976,0.0118292,0.0109296,0.0118635,0.0108815,0.0118957,0.010831,0.0119251,0.0107772,0.0119508,0.0107193,0.0119717,0.0106558,0.0119862,0.0105853,0.0119927,0.0105057,0.0119891,0.0104151,0.0119734,0.0103113,0.0119435,0.0101926,0.0118979,0.010058,0.0118361,0.00990769,0.0117596,0.00974424,0.0116719,0.00957276,0.0115797,0.0094013,0.0114921,0.00923985,0.011419,0.00909675,0.0113649,0.00896896,0.0113132,0.0088183,0.0111908,0.00851768,0.0107896,0.00774275,0.00962438,0.0058004,0.00675305,0.00148661,0.000749291,-0.0067224,-0.0097866,-0.0197931,-0.0250577,-0.036908,-0.0431596,-0.0552537,-0.0607783,-0.0715234,-0.0750826,-0.0836452,-0.0848458,-0.0911296,-0.0901387,-0.0943911,-0.0915764,-0.0941233,-0.0899124,-0.0911079,-0.0860078,-0.0862675,-0.0808927,-0.0806637,-0.0756309,-0.0751879,-0.070828,-0.0700151,-0.066333,-0.0651065,-0.0630132,-0.0630132
0.0114147,0.0114147,0.0114562,0.0113746,0.0114977,0.0113345,0.0115394,0.0112945,0.0115811,0.0112546,0.0116231,0.0112149,0.0116651,0.0111752,0.0117073,0.0111355,0.0117495,0.0110958,0.0117916,0.0110559,0.0118335,0.0110156,0.0118749,0.0109747,0.0119156,0.0109328,0.0119552,0.0108893,0.0119929,0.0108436,0.0120282,0.0107948,0.01206,0.0107418,0.0120871,0.0106832,0.012108,0.0106175,0.0121211,0.0105429,0.0121247,0.0104578,0.0121175,0.010361,0.0120983,0.0102518,0.0120676,0.0101315,0.0120273,0.0100029,0.0119817,0.00987186,0.0119383,0.00974708,0.011907,0.00963958,0.0118994,0.00955982,0.0119231,0.0095097,0.0119694,0.00946231,0.0119821,0.00931464,0.0117869,0.00878791,0.0109573,0.0072588,0.00862652,0.00359127,0.00340974,-0.00374755,-0.00617393,-0.0158862,-0.0205553,-0.0322575,-0.0380403,-0.050158,-0.0552917,-0.0661312,-0.0692462,-0.0778495,-0.0784521,-0.0846571,-0.0828823,-0.086926,-0.0831544,-0.0853746,-0.080067,-0.080834,-0.0745479,-0.074296,-0.0677194,-0.0669153,-0.0607652,-0.059702,-0.0544445,-0.0530161,-0.0488709,-0.0472012,-0.0453982,-0.0453982
0.0113989,0.0113989,0.0114403,0.0113587,0.0114814,0.0113181,0.0115221,0.0112772,0.0115626,0.011236,0.0116028,0.0111945,0.0116426,0.0111525,0.0116819,0.01111,0.0117206,0.0110668,0.0117586,0.0110227,0.0117955,0.0109774,0.011831,0.0109305,0.0118647,0.0108815,0.011896,0.0108298,0.0119242,0.0107745,0.0119483,0.0107145,0.011967,0.0106485,0.011979,0.0105748,0.0119824,0.0104917,0.0119754,0.010397,0.0119557,0.0102888,0.0119216,0.0101652,0.0118714,0.0100251,0.0118046,0.00986867,0.0117221,0.00969759,0.0116266,0.00951602,0.0115237,0.00933065,0.0114212,0.00915029,0.0113283,0.00898363,0.0112516,0.00883279,0.0111848,0.00867684,0.0110826,0.00843159,0.0108003,0.00786142,0.00997055,0.00641899,0.00781481,0.00305705,0.00301615,-0.00374088,-0.00597493,-0.0152813,-0.0198761,-0.0313564,-0.0373549,-0.0495425,-0.0552045,-0.0663442,-0.0701833,-0.0791831,-0.0805859,-0.0872031,-0.0862614,-0.09073,-0.0878392,-0.0905335,-0.0861836,-0.0875096,-0.0822679,-0.0826659,-0.0771847,-0.0770681,-0.0719581,-0.0714813,-0.0670412,-0.0659192,-0.0622716,-0.0606075,-0.059195,-0.059195
0.0114148,0.0114148,0.0114564,0.0113748,0.0114981,0.0113348,0.0115398,0.0112949,0.0115816,0.011255,0.0116236,0.0112153,0.0116657,0.0111756,0.0117078,0.0111358,0.0117499,0.0110959,0.0117918,0.0110557,0.0118333,0.0110149,0.0118742,0.0109732,0.011914,0.0109302,0.0119524,0.0108853,0.0119886,0.0108377,0.0120218,0.0107865,0.0120511,0.0107306,0.0120751,0.0106686,0.0120924,0.0105988,0.0121014,0.0105196,0.0121004,0.0104294,0.0120879,0.0103267,0.012063,0.0102111,0.0120256,0.0100829,0.011977,0.00994451,0.0119207,0.00980031,0.0118625,0.00965727,0.0118105,0.00952459,0.0117748,0.00941207,0.0117641,0.00932523,0.0117778,0.00925224,0.0117853,0.00913143,0.011676,0.00877658,0.0111519,0.00773199,0.00954771,0.00507685,0.0056672,-0.000622926,-0.00203569,-0.0107883,-0.0145293,-0.0255779,-0.0308959,-0.0429323,-0.0481454,-0.0593683,-0.0628486,-0.0719807,-0.0729195,-0.0795557,-0.0779219,-0.0822203,-0.0783671,-0.0806831,-0.0751013,-0.075841,-0.069121,-0.0687289,-0.0615784,-0.0604834,-0.0536324,-0.0520412,-0.0460276,-0.0438017,-0.0391768,-0.0367478,-0.0355478,-0.0355478
0.0114006,0.0114006,0.0114421,0.0113605,0.0114833,0.01132,0.0115242,0.0112792,0.0115648,0.0112382,0.0116052,0.0111968,0.0116452,0.011155,0.0116848,0.0111126,0.0117237,0.0110695,0.0117618,0.0110255,0.0117987,0.0109801,0.0118342,0.010933,0.0118677,0.0108836,0.0118986,0.0108312,0.0119261,0.0107748,0.0119491,0.0107135,0.0119666,0.0106458,0.0119769,0.0105701,0.0119784,0.0104845,0.0119691,0.0103872,0.0119471,0.010276,0.0119103,0.0101492,0.0118573,0.0100055,0.0117871,0.00984446,0.0117001,0.00966716,0.0115981,0.00947638,0.011485,0.00927696,0.0113667,0.00907568,0.0112505,0.00887997,0.0111433,0.00869436,0.011045,0.00851065,0.0109334,0.0082828,0.0107244,0.00786671,0.0101829,0.00689549,0.00876045,0.00458807,0.00540746,-0.000367149,-0.00137057,-0.00946419,-0.0127807,-0.0232709,-0.0284349,-0.0402759,-0.0457836,-0.0572293,-0.0613852,-0.0710051,-0.0728103,-0.080025,-0.0793124,-0.0842044,-0.0812933,-0.0842303,-0.079634,-0.0810643,-0.0753938,-0.0757807,-0.0697139,-0.0694348,-0.0635837,-0.0626894,-0.0573975,-0.0555313,-0.0512488,-0.0488001,-0.0479225,-0.0479225
0.0114151,0.0114151,0.0114567,0.0113751,0.0114983,0.0113351,0.0115401,0.0112952,0.011582,0.0112554,0.0116241,0.0112157,0.0116662,0.011176,0.0117084,0.0111363,0.0117505,0.0110963,0.0117923,0.0110559,0.0118336,0.0110147,0.0118741,0.0109725,0.0119133,0.0109288,0.0119508,0.0108828,0.0119859,0.0108338,0.0120176,0.0107809,0.012045,0.0107227,0.0120666,0.0106579,0.012081,0.010585,0.0120867,0.0105021,0.0120819,0.0104076,0.0120651,0.0103001,0.0120352,0.0101786,0.0119916,0.0100432,0.0119351,0.00989504,0.0118678,0.00973697,0.0117934,0.00957371,0.0117178,0.00941172,0.0116482,0.00925835,0.0115918,0.00911925,0.0115513,0.00899132,0.0115139,0.00884427,0.0114214,0.00857473,0.0111007,0.00790507,0.0101257,0.00621024,0.00762778,0.00235923,0.00224972,-0.0051073,-0.00734174,-0.0170778,-0.0212532,-0.0326246,-0.0374731,-0.0488536,-0.0526442,-0.0624457,-0.0639314,-0.0713125,-0.0700741,-0.0749233,-0.0711248,-0.0737115,-0.0677857,-0.0685063,-0.0610173,-0.0602939,-0.0519081,-0.0500983,-0.0415264,-0.038751,-0.0306987,-0.0268895,-0.0206335,-0.016835,-0.0160313,-0.0160313
0.0114029,0.0114029,0.0114443,0.0113626,0.0114855,0.0113222,0.0115265,0.0112815,0.0115673,0.0112406,0.011608,0.0111995,0.0116483,0.011158,0.0116882,0.0111159,0.0117275,0.0110732,0.011766,0.0110294,0.0118033,0.0109843,0.0118391,0.0109373,0.0118728,0.0108879,0.0119037,0.0108354,0.0119311,0.0107787,0.0119539,0.0107168,0.0119709,0.0106483,0.0119805,0.0105715,0.0119811,0.0104847,0.0119708,0.0103859,0.0119476,0.0102731,0.0119095,0.0101444,0.0118549,0.00999824,0.0117826,0.00983379,0.011692,0.00965108,0.0115841,0.00945136,0.0114606,0.00923728,0.011325,0.00901269,0.0111818,0.00878211,0.0110353,0.00854881,0.0108867,0.00831,0.0107266,0.00804405,0.0105138,0.00767757,0.0101244,0.00700855,0.009242,0.00556064,0.00718322,0.00240774,0.00277881,-0.00379733,-0.00533986,-0.0141888,-0.0177562,-0.0284997,-0.0331843,-0.0444686,-0.0486659,-0.058873,-0.0611781,-0.0692447,-0.069004,-0.074627,-0.0718634,-0.0752419,-0.0703565,-0.071902,-0.0654704,-0.0656304,-0.0582951,-0.0573894,-0.0497367,-0.0477335,-0.0402412,-0.0368339,-0.0306647,-0.0268305,-0.026249,-0.026249
0.0114155,0.0114155,0.0114569,0.0113753,0.0114985,0.0113352,0.0115403,0.0112953,0.0115822,0.0112556,0.0116244,0.011216,0.0116667,0.0111765,0.011709,0.0111368,0.0117512,0.011097,0.0117931,0.0110566,0.0118344,0.0110154,0.0118748,0.0109731,0.0119139,0.010929,0.011951,0.0108824,0.0119854,0.0108326,0.0120162,0.0107785,0.0120423,0.0107189,0.0120623,0.0106522,0.0120747,0.0105768,0.0120778,0.0104911,0.01207,0.0103932,0.0120496,0.0102815,0.0120152,0.0101548,0.0119659,0.0100123,0.0119014,0.00985424,0.0118225,0.0096816,0.0117308,0.00949653,0.0116291,0.009302,0.0115209,0.0091013,0.0114093,0.00889661,0.0112954,0.00868576,0.0111723,0.00845375,0.0110123,0.00815074,0.0107312,0.00763785,0.0101084,0.00657499,0.00864238,0.0042573,0.00540215,-0.000454146,-0.000870444,-0.00875877,-0.0110554,-0.0209203,-0.0245546,-0.0353795,-0.0389557,-0.0491738,-0.0511563,-0.0594594,-0.0588618,-0.0646223,-0.0611416,-0.0643042,-0.0580925,-0.0588891,-0.0503163,-0.0490406,-0.0385702,-0.0354143,-0.0235851,-0.0185369,-0.00624092,0.000539571,0.0106664,0.016909,0.0177945,0.0177945
0.0114054,0.0114054,0.0114466,0.011365,0.0114878,0.0113245,0.011529,0.011284,0.0115701,0.0112434,0.011611,0.0112026,0.0116518,0.0111615,0.0116922,0.0111199,0.0117321,0.0110777,0.0117712,0.0110346,0.0118092,0.01099,0.0118457,0.0109437,0.0118801,0.0108949,0.0119117,0.0108429,0.0119397,0.0107866,0.011963,0.010725,0.0119804,0.0106567,0.0119904,0.01058,0.0119912,0.010493,0.0119809,0.0103939,0.0119577,0.0102806,0.0119195,0.0101511,0.0118644,0.0100036,0.0117908,0.00983659,0.0116975,0.00964918,0.0115841,0.00944099,0.0114505,0.00921221,0.0112972,0.00896333,0.011125,0.00869462,0.0109336,0.008405,0.010721,0.00808983,0.0104794,0.0077356,0.010187,0.00730615,0.00978563,0.00670738,0.00912683,0.00570822,0.00786368,0.00380649,0.00530653,0.000112115,0.000397437,-0.00650198,-0.00788062,-0.016699,-0.0195793,-0.0297269,-0.0330936,-0.0432613,-0.0456668,-0.0544753,-0.0547397,-0.0613141,-0.0588786,-0.0629543,-0.0578083,-0.0595269,-0.0519797,-0.0516219,-0.0420975,-0.0398311,-0.0287492,-0.0244573,-0.0124694,-0.00614833,0.00427512,0.0104178,0.0113677,0.0113677
0.0114157,0.0114157,0.0114569,0.0113753,0.0114984,0.0113352,0.0115402,0.0112953,0.0115823,0.0112557,0.0116246,0.0112163,0.0116671,0.011177,0.0117097,0.0111377,0.0117522,0.0110981,0.0117944,0.011058,0.011836,0.0110171,0.0118767,0.010975,0.011916,0.0109311,0.0119533,0.0108846,0.0119877,0.0108347,0.0120183,0.0107802,0.0120438,0.0107199,0.0120631,0.0106522,0.0120743,0.0105755,0.0120759,0.0104878,0.012066,0.0103873,0.0120427,0.0102722,0.0120044,0.0101408,0.0119497,0.00999173,0.0118774,0.00982394,0.0117868,0.00963677,0.0116776,0.00942971,0.0115494,0.00920199,0.0114012,0.00895188,0.0112307,0.00867562,0.011033,0.00836556,0.0107977,0.00800679,0.0105043,0.00756902,0.0101089,0.00698564,0.00951156,0.00610388,0.00848455,0.00459005,0.00655919,0.00181509,0.00294659,-0.0031316,-0.0032839,-0.0110369,-0.0125593,-0.0217552,-0.0240084,-0.0336694,-0.0353866,-0.0441589,-0.0439893,-0.0507193,-0.0476986,-0.0517192,-0.04536,-0.0464076,-0.0365199,-0.0344772,-0.0209477,-0.0155921,0.00163882,0.0106427,0.0308264,0.0429482,0.0614937,0.0721307,0.0749539,0.0749539
0.0114081,0.0114081,0.0114491,0.0113674,0.0114902,0.011327,0.0115315,0.0112866,0.0115729,0.0112463,0.0116143,0.011206,0.0116556,0.0111654,0.0116967,0.0111246,0.0117374,0.0110832,0.0117775,0.0110409,0.0118165,0.0109975,0.0118542,0.0109522,0.0118898,0.0109047,0.0119228,0.0108539,0.0119522,0.010799,0.011977,0.0107387,0.0119958,0.0106716,0.0120072,0.0105961,0.0120094,0.0105103,0.0120005,0.0104121,0.0119785,0.0102996,0.0119413,0.0101705,0.0118867,0.0100227,0.0118129,0.00985425,0.011718,0.00966326,0.0116002,0.00944787,0.0114577,0.00920594,0.0112883,0.00893455,0.0110886,0.00862926,0.0108532,0.00828293,0.0105734,0.00788425,0.0102356,0.00741537,0.00981753,0.00684724,0.00928179,0.00612802,0.00855691,0.0051546,0.00749541,0.00371382,0.00579827,0.00139627,0.00293428,-0.00244798,-0.00182207,-0.00853557,-0.00903805,-0.0171164,-0.0184739,-0.0273508,-0.0286661,-0.0372538,-0.0372873,-0.0443979,-0.0420232,-0.0467598,-0.0412256,-0.0430862,-0.0339919,-0.0327135,-0.0198223,-0.0151171,0.00173888,0.0102315,0.0304812,0.0421444,0.0615023,0.071601,0.0757755,0.0757755
0.0114157,0.0114157,0.0114566,0.011375,0.011498,0.0113348,0.0115398,0.0112951,0.0115821,0.0112557,0.0116247,0.0112165,0.0116675,0.0111776,0.0117105,0.0111387,0.0117534,0.0110996,0.0117962,0.0110601,0.0118385,0.0110199,0.0118799,0.0109785,0.0119199,0.0109354,0.0119579,0.0108897,0.0119931,0.0108405,0.0120243,0.0107866,0.0120504,0.0107268,0.01207,0.0106592,0.0120812,0.0105823,0.0120823,0.0104939,0.0120713,0.010392,0.0120462,0.0102744,0.0120049,0.0101393,0.0119456,0.00998443,0.0118663,0.00980795,0.0117652,0.00960763,0.01164,0.00938064,0.0114874,0.00912276,0.0113026,0.00882733,0.0110773,0.00848376,0.0107988,0.00807569,0.0104475,0.00757886,0.00999491,0.00695799,0.00939906,0.00616076,0.00859575,0.00510374,0.00747734,0.00364237,0.00585304,0.00152286,0.00339868,-0.0016569,-0.000348476,-0.00638763,-0.00583017,-0.0129639,-0.0130578,-0.0209982,-0.0211433,-0.0290932,-0.0282173,-0.0350511,-0.0318785,-0.0364458,-0.0297371,-0.0310108,-0.0195674,-0.0165422,0.000985637,0.00949879,0.0346739,0.0499187,0.0834671,0.104988,0.141572,0.161199,0.175069,0.175069
0.0114105,0.0114105,0.0114513,0.0113697,0.0114924,0.0113293,0.0115339,0.0112891,0.0115757,0.0112493,0.0116176,0.0112095,0.0116597,0.0111697,0.0117016,0.0111298,0.0117434,0.0110895,0.0117847,0.0110485,0.0118252,0.0110065,0.0118645,0.010963,0.011902,0.0109173,0.0119371,0.0108687,0.0119688,0.0108161,0.0119961,0.0107582,0.0120176,0.0106937,0.0120317,0.0106207,0.0120367,0.0105375,0.0120306,0.0104419,0.0120112,0.0103316,0.0119764,0.0102044,0.0119239,0.0100578,0.0118513,0.00988952,0.0117563,0.00969689,0.0116363,0.00947688,0.0114879,0.00922548,0.0113065,0.00893693,0.0110855,0.00860248,0.0108142,0.00820888,0.0104769,0.0077365,0.0100505,0.00715717,0.00950235,0.00643182,0.00878765,0.00550693,0.00784457,0.00430782,0.00658489,0.00272541,0.00487685,0.000596007,0.00252496,-0.00231334,-0.000729038,-0.00627461,-0.00512924,-0.0114596,-0.010694,-0.0176629,-0.0168983,-0.0239951,-0.0224408,-0.0287864,-0.0253096,-0.0298038,-0.0230867,-0.0245533,-0.0131589,-0.0103418,0.00736168,0.0158976,0.0416723,0.0572433,0.0917406,0.113465,0.15165,0.171067,0.19208,0.19208
0.0114151,0.0114151,0.0114558,0.0113743,0.0114972,0.0113341,0.0115391,0.0112945,0.0115816,0.0112553,0.0116245,0.0112166,0.0116677,0.0111781,0.0117112,0.0111398,0.0117549,0.0111015,0.0117985,0.011063,0.0118417,0.0110238,0.0118843,0.0109837,0.0119256,0.010942,0.0119652,0.0108979,0.0120019,0.0108505,0.0120349,0.0107984,0.0120628,0.0107403,0.012084,0.0106744,0.0120967,0.0105988,0.0120989,0.0105112,0.0120884,0.0104094,0.0120628,0.010291,0.01202,0.0101536,0.0119575,0.0099947,0.0118729,0.00981161,0.0117635,0.00960111,0.0116257,0.00935877,0.0114544,0.00907787,0.0112414,0.00874781,0.0109737,0.00835201,0.0106313,0.00786527,0.0101841,0.00725099,0.00958956,0.00645822,0.0087894,0.0054189,0.00770713,0.00404473,0.00624472,0.00222396,0.00428022,-0.00017922,0.00167174,-0.0033128,-0.00171711,-0.00729232,-0.00594573,-0.012098,-0.0108586,-0.0174084,-0.0159011,-0.022421,-0.0199608,-0.025737,-0.0212916,-0.0253187,-0.0174479,-0.0183527,-0.00497428,-0.000744649,0.0213309,0.0336522,0.0690214,0.092958,0.146848,0.184391,0.258667,0.302837,0.3739,0.3739
0.0114124,0.0114124,0.0114531,0.0113715,0.0114944,0.0113313,0.0115361,0.0112915,0.0115783,0.0112521,0.0116209,0.011213,0.0116637,0.0111741,0.0117067,0.0111353,0.0117498,0.0110964,0.0117926,0.0110571,0.011835,0.011017,0.0118765,0.0109759,0.0119166,0.0109329,0.0119546,0.0108873,0.0119896,0.010838,0.0120206,0.0107839,0.0120461,0.0107234,0.0120645,0.0106548,0.012074,0.0105759,0.0120725,0.0104846,0.0120577,0.0103786,0.0120272,0.0102552,0.0119786,0.0101119,0.0119093,0.00994607,0.0118166,0.00975465,0.0116974,0.009534,0.0115477,0.00927907,0.0113616,0.00898231,0.0111298,0.00863201,0.0108382,0.00821012,0.0104651,0.00768958,0.00997828,0.00703132,0.00933234,0.0061813,0.00846569,0.00506782,0.00729819,0.00359941,0.00572997,0.00166487,0.00364397,-0.000860229,0.000919247,-0.00409071,-0.00253225,-0.00807802,-0.00669039,-0.0127128,-0.0113065,-0.0175887,-0.0157569,-0.0218628,-0.018921,-0.0241706,-0.0191229,-0.0225897,-0.0140591,-0.0144901,-0.000449391,0.00406818,0.0269716,0.0396904,0.0770913,0.102922,0.162168,0.20466,0.288025,0.339683,0.434646,0.434646
0.0114137,0.0114137,0.0114544,0.0113728,0.0114957,0.0113328,0.0115378,0.0112934,0.0115806,0.0112546,0.0116239,0.0112163,0.0116677,0.0111785,0.0117119,0.011141,0.0117564,0.0111036,0.011801,0.0110663,0.0118456,0.0110287,0.0118898,0.0109905,0.0119332,0.010951,0.011975,0.0109094,0.0120145,0.0108648,0.0120505,0.010816,0.0120816,0.0107612,0.0121061,0.0106988,0.0121221,0.0106264,0.0121273,0.0105418,0.0121193,0.0104423,0.0120955,0.0103252,0.0120531,0.0101878,0.0119897,0.0100273,0.0119024,0.00984063,0.0117881,0.00962433,0.011643,0.00937341,0.0114611,0.00908016,0.0112329,0.00873204,0.0109427,0.00830874,0.0105655,0.0077785,0.0100628,0.00709382,0.00937832,0.00618724,0.00843417,0.00496753,0.00712749,0.00331734,0.00532975,0.00109466,0.0028923,-0.00185536,-0.000332092,-0.00566632,-0.00443826,-0.0103805,-0.00937723,-0.0158393,-0.0148316,-0.0215551,-0.020092,-0.0266088,-0.0239791,-0.0296063,-0.024809,-0.0286358,-0.0202588,-0.0209787,-0.00673476,-0.00205945,0.0223708,0.0368195,0.0797541,0.111359,0.18845,0.248553,0.398517,0.512435,0.847791,0.847791
0.0114137,0.0114137,0.0114544,0.0113728,0.0114957,0.0113328,0.0115378,0.0112934,0.0115806,0.0112546,0.0116239,0.0112163,0.0116677,0.0111785,0.0117119,0.011141,0.0117564,0.0111036,0.011801,0.0110663,0.0118456,0.0110287,0.0118898,0.0109905,0.0119332,0.010951,0.011975,0.0109094,0.0120145,0.0108648,0.0120505,0.010816,0.0120816,0.0107612,0.0121061,0.0106988,0.0121221,0.0106264,0.0121273,0.0105418,0.0121193,0.0104423,0.0120955,0.0103252,0.0120531,0.0101878,0.0119897,0.0100273,0.0119024,0.00984063,0.0117881,0.00962433,0.011643,0.00937341,0.0114611,0.00908016,0.0112329,0.00873204,0.0109427,0.00830874,0.0105655,0.0077785,0.0100628,0.00709382,0.00937832,0.00618724,0.00843417,0.00496753,0.00712749,0.00331734,0.00532975,0.00109466,0.0028923,-0.00185536,-0.000332092,-0.00566632,-0.00443826,-0.0103805,-0.00937723,-0.0158393,-0.0148316,-0.0215551,-0.020092,-0.0266088,-0.0239791,-0.0296063,-0.024809,-0.0286358,-0.0202588,-0.0209787,-0.00673476,-0.00205945,0.0223708,0.0368195,0.0797541,0.111359,0.18845,0.248553,0.398517,0.512435,0.847791,0.847791
