4.95344e-07,-4.95344e-07,2.80969e-06,1.02775e-05,2.18517e-05,3.71533e-05,5.61528e-05,7.89052e-05,0.000105487,0.000136287,0.000171449,0.00021163,0.000257016,0.000308497,0.000366289,0.000431501,0.000504369,0.000586222,0.000677306,0.000779176,0.000892072,0.00101778,0.00115651,0.00131029,0.00147923,0.00166558,0.00186931,0.00209281,0.00233581,0.00260074,0.00288686,0.00319651,0.00352816,0.00388375,0.00426052,0.00465956,0.00507624,0.00551008,0.00595372,0.00640416,0.00685007,0.00728474,0.0076914,0.00805813,0.00836101,0.00858137,0.00868648,0.00864947,0.00842755,0.00798493,0.00726834,0.00623359,0.00481812,0.00297168,0.000625796,-0.00227097,-0.00578692,-0.0099667,-0.0148689,-0.0205194,-0.0269529,-0.0341595,-0.0421301,-0.0507951,-0.0600754,-0.0698139,-0.0798346,-0.0898699,-0.0996349,-0.108756,-0.116867,-0.123543,-0.128422,-0.13114,-0.13146,-0.129197,-0.124338,-0.116935,-0.107207,-0.0954041,-0.0819055,-0.0670597,-0.0513126,-0.0350183,-0.0186311,-0.00245726,0.0130498,0.0276522,0.0408775,0.0525645,0.0622106,0.0697366,0.0746698,0.0770094,0.0766952,0.0745965,0.0757818,0.0946992,0.170503,0.363357,0.73956,1.26044
4.97097e-07,-4.97097e-07,4.77548e-06,1.4673e-05,2.88561e-05,4.71402e-05,6.94414e-05,9.60593e-05,0.000126966,0.000162831,0.00020364,0.000250386,0.000303044,0.000362909,0.000429928,0.000505698,0.000590117,0.000685095,0.000790461,0.000908454,0.0010388,0.00118408,0.00134387,0.00152111,0.00171514,0.00192925,0.00216244,0.00241829,0.0026953,0.00299724,0.00332184,0.00367289,0.00404696,0.00444753,0.00486947,0.00531549,0.00577796,0.00625808,0.00674471,0.00723655,0.00771757,0.00818273,0.00860948,0.00898756,0.00928608,0.00948806,0.00955249,0.00945441,0.00914137,0.00857991,0.00770569,0.00647749,0.00482015,0.00268716,-4.45454e-06,-0.00330161,-0.00728957,-0.0120078,-0.0175349,-0.0238905,-0.031132,-0.0392404,-0.0482292,-0.0580123,-0.068527,-0.0795831,-0.0910063,-0.10247,-0.113667,-0.124136,-0.133471,-0.141139,-0.146742,-0.14982,-0.150135,-0.147448,-0.141798,-0.133235,-0.12207,-0.108579,-0.0932366,-0.0764199,-0.0586375,-0.0402709,-0.0217779,-0.00351258,0.0141517,0.0308647,0.0463583,0.0602293,0.0723707,0.0822416,0.0900451,0.0949972,0.098094,0.0991641,0.10494,0.128811,0.21,0.402343,0.761104,1.2389
-2.24245e-06,2.24245e-06,1.06407e-05,2.33068e-05,4.03008e-05,6.16474e-05,8.73913e-05,0.00011789,0.000153267,0.000194177,0.000240802,0.000294067,0.000354194,0.000422365,0.000498832,0.000585032,0.000681231,0.00078913,0.000908992,0.00104279,0.00119074,0.00135511,0.00153602,0.00173599,0.00195501,0.00219581,0.00245811,0.00274477,0.00305509,0.0033919,0.00375379,0.00414333,0.00455799,0.00499971,0.00546424,0.0059523,0.00645714,0.00697742,0.0075028,0.00802882,0.00854016,0.00902785,0.00946996,0.00985149,0.0101421,0.0103192,0.0103425,0.0101804,0.00978127,0.00910426,0.00808617,0.0066772,0.00480362,0.0024089,-0.000588533,-0.00424784,-0.00865343,-0.0138601,-0.0199466,-0.0269514,-0.0349323,-0.0438912,-0.0538388,-0.0647064,-0.0764175,-0.0887864,-0.101602,-0.114516,-0.127153,-0.139002,-0.149557,-0.158223,-0.1645,-0.167886,-0.168081,-0.164862,-0.158265,-0.148414,-0.135662,-0.120383,-0.103097,-0.0842621,-0.0644116,-0.0439674,-0.0233943,-0.00304262,0.0167026,0.0355419,0.0531611,0.0692702,0.0836439,0.095951,0.106149,0.11382,0.119543,0.123895,0.133191,0.161981,0.247012,0.438233,0.779952,1.22005
-2.78671e-06,2.78671e-06,1.36474e-05,2.90144e-05,4.87411e-05,7.30879e-05,0.000102069,0.000136293,0.000175803,0.000221518,0.000273492,0.000332948,0.000399933,0.000475981,0.000561116,0.000657191,0.000764189,0.000884294,0.00101742,0.00116609,0.00133011,0.00151236,0.00171245,0.00193362,0.00217518,0.00244069,0.00272903,0.00304398,0.00338375,0.0037522,0.00414658,0.00457054,0.00501988,0.00549767,0.00599757,0.0065215,0.00706009,0.00761324,0.00816739,0.00871935,0.00924986,0.00975133,0.0101971,0.0105737,0.0108452,0.0109909,0.0109638,0.0107348,0.0102448,0.00945564,0.00829567,0.00671815,0.00463946,0.00200616,-0.00127557,-0.00526244,-0.0100547,-0.0157062,-0.022316,-0.0299237,-0.0386118,-0.0483829,-0.0592734,-0.0712087,-0.0841301,-0.0978271,-0.112084,-0.126497,-0.140652,-0.153941,-0.165791,-0.175493,-0.182481,-0.186163,-0.186223,-0.182412,-0.174826,-0.163628,-0.149271,-0.132198,-0.113011,-0.0922301,-0.0704118,-0.0480274,-0.0254932,-0.00322762,0.0185128,0.0392973,0.0590377,0.0772019,0.0939213,0.108466,0.121311,0.131458,0.140202,0.14753,0.160794,0.19388,0.282603,0.471662,0.797184,1.20282
-5.4437e-06,5.4437e-06,1.95242e-05,3.77031e-05,6.01759e-05,8.74314e-05,0.0001196,0.000157376,0.00020093,0.000251195,0.000308385,0.000373685,0.000447341,0.000530804,0.000624344,0.00072969,0.000847114,0.000978635,0.0011245,0.00128703,0.00146639,0.0016652,0.0018835,0.00212414,0.00238694,0.00267495,0.0029876,0.00332803,0.00369501,0.0040916,0.00451561,0.00496967,0.00545014,0.00595879,0.00648984,0.00704354,0.00761106,0.00819024,0.00876804,0.00933873,0.00988361,0.010392,0.010838,0.0112044,0.0114563,0.0115687,0.0114958,0.011204,0.0106355,0.00974702,0.00846846,0.00674706,0.00450048,0.00166753,-0.00184541,-0.00610571,-0.0112157,-0.0172445,-0.0242966,-0.0324318,-0.0417415,-0.052252,-0.0640076,-0.076954,-0.0910293,-0.106026,-0.121699,-0.137611,-0.153278,-0.16802,-0.181156,-0.191883,-0.199532,-0.203448,-0.20327,-0.198766,-0.190069,-0.177427,-0.161384,-0.142476,-0.121391,-0.0986943,-0.0749939,-0.050746,-0.0263963,-0.00229497,0.021257,0.0439412,0.0655759,0.085793,0.104551,0.121359,0.136409,0.149064,0.160246,0.170614,0.187231,0.224621,0.316263,0.502936,0.812832,1.18717
-6.24528e-06,6.24528e-06,2.28164e-05,4.35694e-05,6.85582e-05,9.85019e-05,0.000133518,0.000174525,0.000221639,0.000276015,0.000337772,0.000408335,0.000487819,0.00057795,0.000678823,0.000792486,0.000918989,0.00106072,0.00121765,0.00139252,0.00158515,0.00179862,0.00203255,0.00229032,0.0025712,0.00287883,0.00321193,0.00357429,0.00396381,0.00438424,0.00483227,0.00531129,0.00581626,0.00634975,0.00690425,0.00748085,0.00806864,0.00866634,0.00925841,0.00984012,0.0103898,0.0108981,0.0113354,0.0116863,0.0119118,0.011989,0.0118679,0.0115169,0.0108738,0.0098979,0.00851362,0.00667105,0.00428073,0.00128373,-0.00242347,-0.00690792,-0.0122863,-0.0186308,-0.0260664,-0.0346604,-0.0445308,-0.055714,-0.0682832,-0.0821894,-0.0973904,-0.113665,-0.130758,-0.148181,-0.165397,-0.181624,-0.196089,-0.207866,-0.216197,-0.22034,-0.219913,-0.214686,-0.204862,-0.190776,-0.173081,-0.152417,-0.129545,-0.105104,-0.0796962,-0.053823,-0.0278479,-0.00217768,0.0230319,0.0473492,0.0707987,0.0928091,0.113617,0.132422,0.149776,0.164649,0.178454,0.191574,0.211767,0.253023,0.34745,0.531283,0.826628,1.17337
-8.49219e-06,8.49219e-06,2.78946e-05,5.11014e-05,7.84304e-05,0.000110805,0.000148436,0.00019233,0.0002427,0.000300728,0.00036665,0.000441874,0.000526658,0.000622675,0.000730193,0.000851171,0.000985867,0.00113654,0.0013034,0.00148901,0.00169346,0.00191961,0.00216736,0.0024398,0.0027365,0.00306073,0.00341152,0.00379215,0.00420088,0.00464077,0.00510889,0.00560775,0.00613268,0.00668519,0.00725811,0.00785124,0.00845402,0.00906364,0.00966495,0.0102515,0.010802,0.0113052,0.0117322,0.0120655,0.012267,0.0123116,0.0121506,0.0117503,0.0110499,0.0100063,0.00854546,0.00661412,0.00412383,0.00101044,-0.00283047,-0.0074746,-0.0130432,-0.0196225,-0.0273476,-0.0363064,-0.0466331,-0.05839,-0.0716684,-0.086443,-0.10268,-0.120163,-0.138615,-0.157513,-0.176246,-0.193945,-0.209723,-0.222537,-0.23152,-0.235852,-0.235122,-0.229118,-0.218122,-0.202563,-0.183226,-0.160842,-0.136283,-0.110203,-0.0832657,-0.0559084,-0.0285324,-0.00142544,0.0251969,0.0510565,0.0760605,0.0998244,0.122389,0.143189,0.162499,0.179616,0.19567,0.211642,0.235108,0.28031,0.377146,0.558124,0.839487,1.16051
-9.27547e-06,9.27547e-06,3.07461e-05,5.60172e-05,8.53209e-05,0.000119766,0.00015956,0.000205881,0.000258909,0.000319989,0.000389291,0.000468396,0.00055747,0.000658376,0.000771259,0.000898294,0.00103958,0.00119763,0.00137243,0.00156684,0.00178068,0.00201713,0.00227574,0.00255996,0.00286892,0.00320626,0.00357048,0.00396526,0.00438816,0.00484268,0.00532503,0.00583819,0.00637643,0.00694172,0.00752569,0.00812864,0.00873856,0.00935325,0.00995592,0.0105408,0.011085,0.0115781,0.0119894,0.0123027,0.012478,0.0124921,0.0122943,0.0118532,0.0111059,0.010012,0.00849487,0.00650379,0.00394613,0.000759283,-0.0031682,-0.00791323,-0.013609,-0.0203477,-0.0282835,-0.0375169,-0.0482088,-0.0604399,-0.0743327,-0.0898789,-0.107068,-0.125682,-0.145439,-0.165768,-0.186005,-0.205176,-0.222288,-0.236166,-0.245838,-0.250396,-0.249402,-0.242667,-0.230553,-0.213606,-0.192734,-0.168792,-0.142717,-0.115239,-0.0869949,-0.0584499,-0.0299071,-0.00168476,0.0261427,0.0532203,0.0796242,0.104823,0.129054,0.151534,0.172773,0.191831,0.210194,0.228774,0.255621,0.304451,0.403574,0.581556,0.850197,1.1498
-1.08316e-05,1.08316e-05,3.43214e-05,6.13355e-05,9.2275e-05,0.000128396,0.000169966,0.000218233,0.000273437,0.000336948,0.000409009,0.000491195,0.000583757,0.000688526,0.000805749,0.000937546,0.00108413,0.00124793,0.00142907,0.00163027,0.00185153,0.00209583,0.00236288,0.00265593,0.00297424,0.00332118,0.00369539,0.00410019,0.00453327,0.00499767,0.00548971,0.00601181,0.00655836,0.00713064,0.00772039,0.00832714,0.00893904,0.00955303,0.0101526,0.0107311,0.011266,0.0117461,0.0121416,0.0124354,0.0125888,0.012578,0.0123539,0.0118851,0.0111103,0.00998906,0.0084464,0.00643098,0.00385101,0.000641543,-0.00331032,-0.00808722,-0.0138282,-0.0206368,-0.02868,-0.0380774,-0.049011,-0.0615882,-0.0759584,-0.0921407,-0.110146,-0.129768,-0.150716,-0.17239,-0.194062,-0.214667,-0.2331,-0.248051,-0.258438,-0.263255,-0.262042,-0.254621,-0.241454,-0.223186,-0.200884,-0.175488,-0.148063,-0.11933,-0.0899924,-0.0604167,-0.0309479,-0.00175107,0.0270315,0.055224,0.0827756,0.109352,0.134995,0.159146,0.182062,0.203111,0.223587,0.24494,0.275083,0.327688,0.428941,0.604028,0.860467,1.13953
-1.13769e-05,1.13769e-05,3.61519e-05,6.44143e-05,9.65278e-05,0.00013386,0.00017668,0.000226335,0.000283049,0.000348281,0.000422241,0.000506596,0.000601546,0.000709018,0.000829195,0.000964298,0.00111445,0.0012822,0.00146755,0.00167336,0.00189944,0.00214893,0.00242134,0.00272003,0.00304404,0.00339683,0.00377674,0.00418721,0.00462553,0.00509486,0.00559104,0.00611658,0.00666533,0.00723869,0.00782777,0.00843227,0.00903965,0.00964717,0.0102376,0.0108048,0.0113258,0.01179,0.0121671,0.0124415,0.0125743,0.0125433,0.0122997,0.0118142,0.011026,0.00989719,0.00835278,0.00634392,0.00377783,0.000590722,-0.00333372,-0.00807996,-0.013795,-0.0205897,-0.028646,-0.0380991,-0.0491551,-0.0619456,-0.076652,-0.0933213,-0.111994,-0.132478,-0.154489,-0.177399,-0.200432,-0.222438,-0.242198,-0.258276,-0.269465,-0.274666,-0.273373,-0.265428,-0.251369,-0.231968,-0.208415,-0.181785,-0.153211,-0.123482,-0.0932734,-0.0629633,-0.032802,-0.00295709,0.0265497,0.0555081,0.0839922,0.111585,0.138452,0.163913,0.18837,0.211093,0.233647,0.257555,0.291012,0.347119,0.450369,0.622592,0.86827,1.13173
-1.20454e-05,1.20454e-05,3.77268e-05,6.67703e-05,9.96032e-05,0.000137659,0.000181233,0.000231702,0.000289314,0.000355543,0.000430622,0.000516217,0.000612557,0.000721556,0.000843423,0.000980357,0.00113251,0.00130238,0.00149002,0.0016982,0.00192677,0.00217878,0.00245374,0.00275491,0.00308131,0.00343626,0.00381806,0.00422997,0.00466921,0.00513872,0.00563427,0.0061581,0.00670398,0.00727304,0.00785631,0.00845325,0.00905133,0.00964764,0.0102251,0.0107776,0.0112824,0.0117294,0.0120889,0.012346,0.0124629,0.0124188,0.0121663,0.0116778,0.0108945,0.00978052,0.00826274,0.00629426,0.00378331,0.000667007,-0.00317215,-0.00782039,-0.0134303,-0.0201194,-0.0280827,-0.0374698,-0.0485101,-0.0613593,-0.0762322,-0.0932063,-0.112358,-0.133516,-0.156413,-0.180407,-0.204689,-0.228027,-0.24911,-0.266362,-0.278465,-0.284195,-0.283007,-0.274725,-0.259979,-0.239621,-0.215012,-0.187302,-0.157766,-0.127177,-0.0962897,-0.0653685,-0.0347159,-0.00433109,0.0256898,0.0553286,0.0845322,0.113089,0.140979,0.167749,0.193588,0.218078,0.242667,0.269366,0.306207,0.366016,0.471238,0.640772,0.87612,1.12388
